username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JohnRClem;2015-03-31 15:35;0;0;"Enjoying a BFM 15th Anniversary Saison Aged In Abbaye De Saint Bon-Chien Barrels — http:// untp.beer/s/c168313399";Manhattan, NY;;;"583034830302134272";https://twitter.com/JohnRClem/status/583034830302134272
holyshityouguys;2015-03-31 15:35;0;0;"@garnisheater oh man i hate crinkling the little cups";Brooklyn, NY;@garnisheater;;"583034826959253504";https://twitter.com/holyshityouguys/status/583034826959253504
jjwimberly820;2015-03-31 15:35;0;1;"Still dreaming about last week's three course lunch @lebernardinny #eeeeeats @Le Bernardin https:// instagram.com/p/06LZ8xAhvR/";Manhattan, NY;@lebernardinny @Le;#eeeeeats;"583034824962617345";https://twitter.com/jjwimberly820/status/583034824962617345
DaniellaGates;2015-03-31 15:35;0;0;"152 more days @5SOS @HeyViolet can't wait! #ROWYSOTour pic.twitter.com/ex0Rqne9VU";Nutley, NJ;@5SOS @HeyViolet;#ROWYSOTour;"583034819996680192";https://twitter.com/DaniellaGates/status/583034819996680192
RoseTrampled;2015-03-31 15:35;0;0;"@EVENTfull_nyc hmmmmm";Brooklyn, NY;@EVENTfull_nyc;;"583034819657011200";https://twitter.com/RoseTrampled/status/583034819657011200
socialstylenyc;2015-03-31 15:35;0;0;"There are three bros on elliptical machines behind me on my treadmill. Role reversal?";Manhattan, NY;;;"583034804049969152";https://twitter.com/socialstylenyc/status/583034804049969152
imperiojp;2015-03-31 15:35;0;0;"Another #pictureofapicture #flashback #kisskiss #camel #morocco #travel #imperiojp @Hearst Tower https:// instagram.com/p/06LZLhLtnQ/";Manhattan, NY;@Hearst;#pictureofapicture #flashback #kisskiss #camel #morocco #travel #imperiojp;"583034798026817536";https://twitter.com/imperiojp/status/583034798026817536
mamma_tabss;2015-03-31 15:35;0;1;"Best 4 hour nap of my life";Harrison, NJ;;;"583034793287426049";https://twitter.com/mamma_tabss/status/583034793287426049
johncampolongo;2015-03-31 15:35;0;3;"#tumbb ready for Miami. Only team still playing in Philly. pic.twitter.com/75Xk0Ia6Lb";Manhattan, NY;;#tumbb;"583034792561786880";https://twitter.com/johncampolongo/status/583034792561786880
HolisticMojo;2015-03-31 15:34;0;0;"Missing my girls on my walk down memory lane with Mom. @Caffe Vivaldi https:// instagram.com/p/06LYvlm5Cu/";Manhattan, NY;@Caffe;;"583034781413322752";https://twitter.com/HolisticMojo/status/583034781413322752
_nicolee17;2015-03-31 15:34;1;0;"Especially an AINT SHIT nigga doing nothing with their life and partying and CHILLEN every weekend";Manhattan, NY;;;"583034777734909952";https://twitter.com/_nicolee17/status/583034777734909952
BilingualEd_CE;2015-03-31 15:34;1;3;"The best part of waiting for accountant: reading time and options #criticalpedagogy #phdprogress #taxseasonreadings pic.twitter.com/CPvyBNYOL3";Manhattan, NY;;#criticalpedagogy #phdprogress #taxseasonreadings;"583034777688809472";https://twitter.com/BilingualEd_CE/status/583034777688809472
coolteen123;2015-03-31 15:34;0;0;"@jovialto but I think I'm getting waitlisted too";Staten Island, NY;@jovialto;;"583034777676189696";https://twitter.com/coolteen123/status/583034777676189696
mofuuu56;2015-03-31 15:34;0;0;"だれかマックのアップルパイ買ってくれ";Manhattan, NY;;;"583034773637074944";https://twitter.com/mofuuu56/status/583034773637074944
JohnJohn8k;2015-03-31 15:34;0;0;"The #NewXF #JaguarInNYC @JaguarUSA ready to fly up #CatHill pic.twitter.com/f2yaMCaG1j";Manhattan, NY;@JaguarUSA;#NewXF #JaguarInNYC #CatHill;"583034772290666496";https://twitter.com/JohnJohn8k/status/583034772290666496
johnjdabrowski;2015-03-31 15:34;1;2;"NJTRANSIT is worse than Justin Bieber";Manhattan, NY;;;"583034772080857089";https://twitter.com/johnjdabrowski/status/583034772080857089
djhaz3rd;2015-03-31 15:34;0;0;"@ZAXXOfficial gotta throw some fruit loops in that mix";Brooklyn, NY;@ZAXXOfficial;;"583034770545909760";https://twitter.com/djhaz3rd/status/583034770545909760
LuniaJ;2015-03-31 15:34;0;0;"nothing like being lied to.";Manhattan, NY;;;"583034766745853952";https://twitter.com/LuniaJ/status/583034766745853952
QueenBeck_;2015-03-31 15:34;0;0;"So many great albums have come out this year and its only March.";Manhattan, NY;;;"583034760307580928";https://twitter.com/QueenBeck_/status/583034760307580928
2G_GucciGuWop;2015-03-31 15:34;0;0;"@_DopeAuthentic lol i was hoping i was right";Englewood, NJ;@_DopeAuthentic;;"583034759154122752";https://twitter.com/2G_GucciGuWop/status/583034759154122752
jilltannenbaum;2015-03-31 15:34;0;2;"Can't wait! MT @thelist : Tonight! List fireside chat featuring @RabiaSquared ( @Serial ) & @SallyKohn ( @CNN ) at @MicNews !";Manhattan, NY;@thelist @RabiaSquared @Serial @SallyKohn @CNN @MicNews;;"583034752573304832";https://twitter.com/jilltannenbaum/status/583034752573304832
JesseHeartthrob;2015-03-31 15:34;0;0;"@SpiritAirSucks . Rampant Myrtle Beach Steward Virus messing shit up today!!!";Queens, NY;@SpiritAirSucks;;"583034749201022976";https://twitter.com/JesseHeartthrob/status/583034749201022976
D1RTYMON3Y;2015-03-31 15:34;0;0;"@A1rWick @Batman_919 but it is what it is lol";Manhattan, NY;@A1rWick @Batman_919;;"583034741168967680";https://twitter.com/D1RTYMON3Y/status/583034741168967680
NYITStudentLife;2015-03-31 15:34;0;1;"Be prepared. Take advantage of all learning opportunities. Seek help when you need it #nyitdidthat";Manhattan, NY;;#nyitdidthat;"583034736454557696";https://twitter.com/NYITStudentLife/status/583034736454557696
coolteen123;2015-03-31 15:34;0;0;"@jovialto yeah but that doesn't mean everyone who didn't get their decision yet isn't getting in they Prob didn't finish sending them out";Staten Island, NY;@jovialto;;"583034735703793664";https://twitter.com/coolteen123/status/583034735703793664
SforScorpio;2015-03-31 15:34;0;0;"@elsabaa84 هو مامته جميلة بصراحة.";Hoboken, NJ;@elsabaa84;;"583034725641658368";https://twitter.com/SforScorpio/status/583034725641658368
StevieSoFetch_;2015-03-31 15:34;0;0;"@Ashlei_Banks Lmaoooo yes for that analogy!!! You are something else! But I could never get into Bangerz";Inwood, NY;@Ashlei_Banks;;"583034724752453632";https://twitter.com/StevieSoFetch_/status/583034724752453632
therealackjones;2015-03-31 15:34;0;0;"Give love when love is given";Queens, NY;;;"583034723523497984";https://twitter.com/therealackjones/status/583034723523497984
EudisChong;2015-03-31 15:34;1;1;"@aritheape smh sound wavyyy. get sick & again n it's lit";Manhattan, NY;@aritheape;;"583034715931824128";https://twitter.com/EudisChong/status/583034715931824128
CLworldtraveler;2015-03-31 15:34;0;1;"First hair cut in a year and a half or more - scared + excited! (@Sally Hershberger - @faceplace in New York, NY) https://www. swarmapp.com/c/3TYN4qJNUQs";Manhattan, NY;@Sally @faceplace;;"583034698273800192";https://twitter.com/CLworldtraveler/status/583034698273800192
jeffrsmall;2015-03-31 15:34;0;0;"I'm at West Village in New York, NY https://www. swarmapp.com/c/bFLWEuQ7F4B";Manhattan, NY;;;"583034696604487680";https://twitter.com/jeffrsmall/status/583034696604487680
FULLCLIPNICK;2015-03-31 15:34;0;0;"These niggas were def fucking";Fort Lee, NJ;;;"583034682767470592";https://twitter.com/FULLCLIPNICK/status/583034682767470592
2G_GucciGuWop;2015-03-31 15:34;0;0;"Distracted By Twitter";Englewood, NJ;;;"583034680154439680";https://twitter.com/2G_GucciGuWop/status/583034680154439680
deshainaa;2015-03-31 15:34;0;0;"@DejLoso because I don't go to concerts lol so petty.";Manhattan, NY;@DejLoso;;"583034677830746112";https://twitter.com/deshainaa/status/583034677830746112
NegarMortazavi;2015-03-31 15:34;7;22;"US: We made enough progress these days to merit staying until Wednesday. Several difficult issues still remaining. #IranTalks";Manhattan, NY;;#IranTalks;"583034675356168192";https://twitter.com/NegarMortazavi/status/583034675356168192
banaaa_;2015-03-31 15:34;0;0;"@HoneyBxo_ I'm sitting here like am I in college or pic.twitter.com/Jrt9u7rtth";East Orange, NJ;@HoneyBxo_;;"583034671736422400";https://twitter.com/banaaa_/status/583034671736422400
penguin_melly;2015-03-31 15:34;0;0;"CANT WAIT TO SEE @HeyViolet ROCK OUT WITH @5SOS AT #ROWYSO THIS SUMMER";Bronx, NY;@HeyViolet @5SOS;#ROWYSO;"583034669106528256";https://twitter.com/penguin_melly/status/583034669106528256
LoveAshna_;2015-03-31 15:34;0;0;"Waiting on people who are late is my biggest pet peeve...";New Jersey, USA;;;"583034667831554048";https://twitter.com/LoveAshna_/status/583034667831554048
davehshin;2015-03-31 15:34;0;0;"Masochism. #crossfit @CrossFit Englewood https:// instagram.com/p/06Kx12ye1P/";Englewood, NJ;@CrossFit;#crossfit;"583034662651437056";https://twitter.com/davehshin/status/583034662651437056
ElfJulia;2015-03-31 15:34;0;0;"Вот это зад для чтения;) хочу так жить;) #library #newyork #usa @New York Public Library, Stephen A.… https:// instagram.com/p/06LU_juZJC/";Manhattan, NY;@New;#library #newyork #usa;"583034653805715456";https://twitter.com/ElfJulia/status/583034653805715456
Brielle_J;2015-03-31 15:34;0;0;"@natgillz thank you sugar,";Jersey City, NJ;@natgillz;;"583034651473764352";https://twitter.com/Brielle_J/status/583034651473764352
LMSVI__;2015-03-31 15:34;0;0;"Shut up ugly";Staten Island, NY;;;"583034649309507585";https://twitter.com/LMSVI__/status/583034649309507585
FrankieAgnello1;2015-03-31 15:34;0;1;"Who was spotted with crazy color hair @MTVstyle @MTVNews pic.twitter.com/KHI55lOPPB";Queens, NY;@MTVstyle @MTVNews;;"583034647837323264";https://twitter.com/FrankieAgnello1/status/583034647837323264
_nicolee17;2015-03-31 15:34;1;0;"I've been so busy lately because of this nursing program. Every time some nigga comes up to me with some bs I just ignore it tbh";Manhattan, NY;;;"583034638353960960";https://twitter.com/_nicolee17/status/583034638353960960
FULLCLIPNICK;2015-03-31 15:34;0;0;"I fuck with rich homie but that you not track song he dropped sounds like a break up song directed at young thug";Fort Lee, NJ;;;"583034635128594432";https://twitter.com/FULLCLIPNICK/status/583034635128594432
_AokiMulan;2015-03-31 15:34;0;3;"pic.twitter.com/FMCmMzN3C7";Brooklyn, NY;;;"583034627230732288";https://twitter.com/_AokiMulan/status/583034627230732288
raphvalentino;2015-03-31 15:34;0;0;"#Repost bmwofmanhattan with repostapp.⁰・・・⁰DJ @raphvalentino from #KTU is kicking off the party at… https:// instagram.com/p/06LT4Xv0Ki/";Manhattan, NY;@raphvalentino;#Repost #KTU;"583034617260847104";https://twitter.com/raphvalentino/status/583034617260847104
breannadelia;2015-03-31 15:34;1;1;"I think I'm more excited for my best friends 18th bday than she is @rachelmadisonx0";New York, NY;@rachelmadisonx0;;"583034602769526785";https://twitter.com/breannadelia/status/583034602769526785
vfabb;2015-03-31 15:34;0;1;"Anyone who has yet to download Uber and use it.. When you do, use the code valentinaf40 and your first ride is free! Woo";Brooklyn, NY;;;"583034592623476736";https://twitter.com/vfabb/status/583034592623476736
jymben;2015-03-31 15:34;0;1;"At the @madewell1937 collection! Congrats Somsack (blinxy) #FW15 #fashion #madewell #Jcrew @Madewell https:// instagram.com/p/06LTIngiMm/";Manhattan, NY;@madewell1937 @Madewell;#FW15 #fashion #madewell #Jcrew;"583034589544882176";https://twitter.com/jymben/status/583034589544882176
TheFashionPoet;2015-03-31 15:34;0;0;"Out @Cerveceria Havemeyer https:// instagram.com/p/06LTBwgrdp/";Brooklyn, NY;@Cerveceria;;"583034585287667713";https://twitter.com/TheFashionPoet/status/583034585287667713
2G_GucciGuWop;2015-03-31 15:34;0;0;"RT ass Injections? “ @_DopeAuthentic : 3 injections today”";Englewood, NJ;@_DopeAuthentic;;"583034580015403008";https://twitter.com/2G_GucciGuWop/status/583034580015403008
DenzelPhoenix;2015-03-31 15:34;0;0;"Right like...“ @Diane_Warren : That Tidal press conference yesterday was like the best commercial ever for Spotify...”";Manhattan, NY;@Diane_Warren;;"583034577289109505";https://twitter.com/DenzelPhoenix/status/583034577289109505
atillerson_;2015-03-31 15:34;0;1;"Be a homie, @ginaarubii !";Hackensack, NJ;@ginaarubii;;"583034572721430528";https://twitter.com/atillerson_/status/583034572721430528
harcombe;2015-03-31 15:34;0;0;"Sitting in the front row of the seminar, gone are the days of front just being for nerds, it's the cool place to be! pic.twitter.com/2sjKRiRxFA";Borough of Manhattan Community College (BMCC);;;"583034556518928385";https://twitter.com/harcombe/status/583034556518928385
SforScorpio;2015-03-31 15:34;0;0;"#طبع_مميز_فيك كريمة وجدعة";New Jersey, USA;;#;"583034554501451776";https://twitter.com/SforScorpio/status/583034554501451776
iwrightmusic;2015-03-31 15:34;0;0;"Trap Queen for BestRapSungCollab #2015DrakeGrammys";Manhattan, NY;;#2015DrakeGrammys;"583034553436119040";https://twitter.com/iwrightmusic/status/583034553436119040
CaliHatesLosing;2015-03-31 15:34;0;0;"Women nowadays will really put some shit up on snapchat before they text you back....";Montclair, NJ;;;"583034548960780288";https://twitter.com/CaliHatesLosing/status/583034548960780288
sean_t_lucas;2015-03-31 15:34;0;0;"@kittystryker Believe me, it is not pointless. We really appreciate who you are and what you do. Hey, sometime, nihilism gets us all.";Newark, NJ;@kittystryker;;"583034546901372928";https://twitter.com/sean_t_lucas/status/583034546901372928
shak_papi;2015-03-31 15:34;0;0;"I was in that pharmacy class forever son";Union, NJ;;;"583034546029006848";https://twitter.com/shak_papi/status/583034546029006848
jessicalaur;2015-03-31 15:34;0;1;"Alright, now for the real question: what's gonna swoop into the Nederlander?";Manhattan, NY;;;"583034545576001536";https://twitter.com/jessicalaur/status/583034545576001536
JBadette;2015-03-31 15:33;0;0;"Didn't realize the video was on my mystory";South Valley Stream, NY;;;"583034531357151233";https://twitter.com/JBadette/status/583034531357151233
Xxdoris89xxDiaz;2015-03-31 15:33;0;0;"https:// twitter.com/WeeklyChris/st atus/583030793238396928 … if yhu haven't already like comment n subscribe yhu wont regret it #NewWeeklyChrisvid @WeeklyChris";Manhattan, NY;@WeeklyChris;#NewWeeklyChrisvid;"583034528303849472";https://twitter.com/Xxdoris89xxDiaz/status/583034528303849472
yasmine_oviedo;2015-03-31 15:33;0;1;"only thing that's keeping me sane rn is how clean my room is";Clifton, NJ;;;"583034528165441536";https://twitter.com/yasmine_oviedo/status/583034528165441536
AmberHagest;2015-03-31 15:33;0;0;"Just saw @justinbieber calvin klein billboard I'm in tears";Manhattan, NY;@justinbieber;;"583034526747627520";https://twitter.com/AmberHagest/status/583034526747627520
GMendoza412;2015-03-31 15:33;0;2;"@_meaghanadams @jasbotanical @nata1y_ @vsalinass Meaghan omgggg";Valley Stream, NY;@_meaghanadams @jasbotanical @nata1y_ @vsalinass;;"583034519684390912";https://twitter.com/GMendoza412/status/583034519684390912
derosaalexa;2015-03-31 15:33;0;0;"@dominiquefisich I think I'm gonna my mom said yeah";Brooklyn, NY;@dominiquefisich;;"583034513338560512";https://twitter.com/derosaalexa/status/583034513338560512
playboyburgt2;2015-03-31 15:33;0;0;"I CANT WAIT TILL WE GET PASS THIS MAS PUTO FAZE AND BEING REAL CAN BE COOL AGAIN PUNYETA #FACTZ … https:// instagram.com/p/06LQzizhWg/";Brooklyn, NY;;#FACTZ;"583034509106520065";https://twitter.com/playboyburgt2/status/583034509106520065
MRIGOTUS;2015-03-31 15:33;0;0;"Last Saturday @#SHOSaturdays (Feel free to tag or @#SHO Saturdays) @… https:// instagram.com/p/06LQRtPjjh/";Union, NJ;@ @ @;#SHOSaturdays #SHO;"583034495701504000";https://twitter.com/MRIGOTUS/status/583034495701504000
toto_ez;2015-03-31 15:33;0;0;"";Manhattan, NY;;;"583034495613403136";https://twitter.com/toto_ez/status/583034495613403136
candyypayne;2015-03-31 15:33;0;1;"just unfollow me if you're shitting on zayn because I don't have time to unfollow so many bitches";Manhattan, NY;;;"583034495307268096";https://twitter.com/candyypayne/status/583034495307268096
bwagy;2015-03-31 15:33;0;0;"@trackmymind We should catch up sometime - ages since we caught up in the Britomart";Manhattan, NY;@trackmymind;;"583034493403009024";https://twitter.com/bwagy/status/583034493403009024
beauteerush_;2015-03-31 15:33;0;0;"@MaryACJane why aren't you coming today";Bronx, NY;@MaryACJane;;"583034493071552512";https://twitter.com/beauteerush_/status/583034493071552512
despicabl3_mE;2015-03-31 15:33;0;0;"File that away under useless shit I learned today";Manhattan, NY;;;"583034487531040768";https://twitter.com/despicabl3_mE/status/583034487531040768
jeanettehayes;2015-03-31 15:33;1;16;"There's no sound I hate more than an unexpected doorbell ring";Manhattan, NY;;;"583034485274517506";https://twitter.com/jeanettehayes/status/583034485274517506
sarahhilston;2015-03-31 15:33;0;0;"Laraaaaaaa :( (@The Liberty in New York, NY) https://www. swarmapp.com/c/9yStRvTuBi8";Manhattan, NY;@The;;"583034475430436864";https://twitter.com/sarahhilston/status/583034475430436864
derosaalexa;2015-03-31 15:33;0;0;"Like does anyone have any tips on lower abs bc I try so hard it's literally the most difficult thing in the world lmao";Brooklyn, NY;;;"583034464982462464";https://twitter.com/derosaalexa/status/583034464982462464
NicholasDOnza;2015-03-31 15:33;0;1;"In what world is $2 a tip?";Brooklyn, NY;;;"583034459429187584";https://twitter.com/NicholasDOnza/status/583034459429187584
bramirez47121;2015-03-31 15:33;0;0;"@SSBBWKEELEY bellesa de mujer";Bronx, NY;@SSBBWKEELEY;;"583034458447560704";https://twitter.com/bramirez47121/status/583034458447560704
rubyrodriguess;2015-03-31 15:33;0;0;"wow no problem";Lyndhurst, NJ;;;"583034456694460416";https://twitter.com/rubyrodriguess/status/583034456694460416
RosannSantosLHE;2015-03-31 15:33;0;0;"Education is personal. Only U know what u don't know. Dr Ross Lee";Manhattan, NY;;;"583034456056856576";https://twitter.com/RosannSantosLHE/status/583034456056856576
mezzomaude;2015-03-31 15:33;0;0;"Looking for haggadot... (@Morton Williams in New York, NY) https://www. swarmapp.com/c/hs48USrr1HW";Manhattan, NY;@Morton;;"583034454224011264";https://twitter.com/mezzomaude/status/583034454224011264
EnzoBrooklyn;2015-03-31 15:33;0;0;"#frenzo at Nathan's Coney Island on s cold spring afternoon @Nathans Coney Island, Brooklyn https:// instagram.com/p/06LOwfEH2E/";Brooklyn, NY;@Nathans;#frenzo;"583034438839324672";https://twitter.com/EnzoBrooklyn/status/583034438839324672
dark_iceberg;2015-03-31 15:33;1;1;"You call out my demons";Manhattan, NY;;;"583034436347887617";https://twitter.com/dark_iceberg/status/583034436347887617
23kilos;2015-03-31 15:33;0;0;"Thanks to girls with fat asses>>>>";Brooklyn, NY;;;"583034433885831168";https://twitter.com/23kilos/status/583034433885831168
digenger;2015-03-31 15:33;0;0;"#thatbridgebeforeharlem @Henry Hudson Bridge https:// instagram.com/p/06LOPyp5Zl/";Bronx, NY;@Henry;#thatbridgebeforeharlem;"583034432363204609";https://twitter.com/digenger/status/583034432363204609
JamieDunst;2015-03-31 15:33;0;0;"What the hell happened to Spring?";West Orange, NJ;;;"583034430148739072";https://twitter.com/JamieDunst/status/583034430148739072
tinybey_;2015-03-31 15:33;0;0;"When your "friends" start to act hella funny";Paterson, NJ;;;"583034429985128448";https://twitter.com/tinybey_/status/583034429985128448
NYRoidzy;2015-03-31 15:33;0;0;"GOAT #UFC pic.twitter.com/KJUnjugaJX";New Milford, NJ;;#UFC;"583034429091741698";https://twitter.com/NYRoidzy/status/583034429091741698
NYULeads;2015-03-31 15:33;2;1;""For #leaders to this notion of understanding and empathy is a key to success" - @darrenwalker to @MelodyCBarnes #BeingEqual";Manhattan, NY;@darrenwalker @MelodyCBarnes;#leaders #BeingEqual;"583034425291747328";https://twitter.com/NYULeads/status/583034425291747328
GMendoza412;2015-03-31 15:33;2;5;"Really wish jazzy did lax though";Valley Stream, NY;;;"583034417674780672";https://twitter.com/GMendoza412/status/583034417674780672
MoTripleOG;2015-03-31 15:33;0;0;"Bout to get me a weirdo french white women. Who learns to cook Senegalese food and speaks wolof";Jersey City, NJ;;;"583034414713704449";https://twitter.com/MoTripleOG/status/583034414713704449
EudisChong;2015-03-31 15:33;1;2;"@aritheape nevah done it bruh, u gotta pmo pic.twitter.com/3RwQorDMoi";Manhattan, NY;@aritheape;;"583034404160856064";https://twitter.com/EudisChong/status/583034404160856064
turnandstomp;2015-03-31 15:33;0;0;"@preciosatt They could all sing their faces off and still flopped";Brooklyn, NY;@preciosatt;;"583034402105614336";https://twitter.com/turnandstomp/status/583034402105614336
crystaliciousz_;2015-03-31 15:33;0;0;"I'm the only girl that's joining the Army every other girl I met is going Navy but thank God they're all madd cool";Staten Island, NY;;;"583034401120002048";https://twitter.com/crystaliciousz_/status/583034401120002048
D1RTYMON3Y;2015-03-31 15:33;0;0;"@A1rWick @Batman_919 your opinion & the rest of the world dnt match. That's all. Cause the world loves nikki";Manhattan, NY;@A1rWick @Batman_919;;"583034398683066369";https://twitter.com/D1RTYMON3Y/status/583034398683066369
E_Papunaishvili;2015-03-31 15:33;3;1;"15 секунд эмоций на показе новой коллекции Игоря Гуляева @igor_gulyaev Очень рад успехам друзей! @… https:// instagram.com/p/06LNhbv6Bx/";Manhattan, NY;@igor_gulyaev @;;"583034398288695296";https://twitter.com/E_Papunaishvili/status/583034398288695296
TheDonWonTon;2015-03-31 15:33;0;0;"Roll me a zip of the Odor @Lloydbanks";Queens, NY;@Lloydbanks;;"583034393024962560";https://twitter.com/TheDonWonTon/status/583034393024962560
BumBumJones;2015-03-31 15:33;0;0;"Keep your cellphones unlocked http:// bit.ly/1r2vuRE #comics #cartoons @BUM BUM JONES https:// instagram.com/p/06LNXyIHix/";Manhattan, NY;@BUM;#comics #cartoons;"583034391774957570";https://twitter.com/BumBumJones/status/583034391774957570
_Bumpyy;2015-03-31 15:33;0;0;"Lmao already";Englewood, NJ;;;"583034391544352768";https://twitter.com/_Bumpyy/status/583034391544352768
Siezus;2015-03-31 15:33;5;7;"pic.twitter.com/zCfyjJPpbb";Manhattan, NY;;;"583034391196221440";https://twitter.com/Siezus/status/583034391196221440
xav_yerr;2015-03-31 15:33;0;0;"Dryer then Arizona";Newark, NJ;;;"583034389472415746";https://twitter.com/xav_yerr/status/583034389472415746
TheFootPrince;2015-03-31 15:33;0;0;"@THEREALKASU @Chicago242 @SneakerSt people may hate this next statement but i think these shit on the corks (n not bc i didnt get em either)";Hackensack, NJ;@THEREALKASU @Chicago242 @SneakerSt;;"583034388696428544";https://twitter.com/TheFootPrince/status/583034388696428544
ElfJulia;2015-03-31 15:33;0;0;"NY library то самое место, где снимали неудачную свадьбу Кэрри Бредшоу #library #newyork … https:// instagram.com/p/06LNRtOZIx/";Manhattan, NY;;#library #newyork;"583034388172128258";https://twitter.com/ElfJulia/status/583034388172128258
rifachoww;2015-03-31 15:33;0;1;"“ @gayniaz : FUCK THIS REMIX IS SO FUCKING GOOD https:// m.soundcloud.com/edanv/zayn-mal ik-ft-naughty-boy-i-dont-mind-hounded-remix … ”I WAS LISTENING TO THIS EARLIER";Queens, NY;@gayniaz;;"583034388163747840";https://twitter.com/rifachoww/status/583034388163747840
lustclouds;2015-03-31 15:33;0;0;"This why I fucking love you. " @ActionBronson : FUCK NUMBERS I DONT CARE HOW U GET MY MUSIC, JUST GET IT!!"";Manhattan, NY;@ActionBronson;;"583034387912138752";https://twitter.com/lustclouds/status/583034387912138752
bwagy;2015-03-31 15:33;0;0;"@trackmymind too early I think?! Could be";Manhattan, NY;@trackmymind;;"583034382631485440";https://twitter.com/bwagy/status/583034382631485440
shesoPrecious_;2015-03-31 15:33;1;0;"Need to do my hair asap";Elizabeth, NJ;;;"583034376717402112";https://twitter.com/shesoPrecious_/status/583034376717402112
scarletradio;2015-03-31 15:33;0;0;"#WeTheT pic.twitter.com/DmFULwdIRF";Madison Square Garden;;#WeTheT;"583034362188288000";https://twitter.com/scarletradio/status/583034362188288000
AJDUB87;2015-03-31 15:33;0;0;"Cold and rainy smh. No jacket. @Madison Square Garden https:// instagram.com/p/06LMIBo4tO/";Manhattan, NY;@Madison;;"583034361131450369";https://twitter.com/AJDUB87/status/583034361131450369
GMendoza412;2015-03-31 15:33;0;2;"@jasbotanical @_meaghanadams @nata1y_ @vsalinass boi u don't even know 3/4 of the squad";Valley Stream, NY;@jasbotanical @_meaghanadams @nata1y_ @vsalinass;;"583034357327081473";https://twitter.com/GMendoza412/status/583034357327081473
andre_asmara;2015-03-31 15:33;0;0;"Masa kecil kurang bahagia nihhh (with Widi at The Muppet Whatnot Workshop @Fao Schwarz) [pic] — https:// path.com/p/4nrU62";Manhattan, NY;@Fao;;"583034354470780929";https://twitter.com/andre_asmara/status/583034354470780929
sabrinapineda1;2015-03-31 15:33;0;1;"Education has nothing to do with success";Clifton, NJ;;;"583034352369434624";https://twitter.com/sabrinapineda1/status/583034352369434624
iPullRank;2015-03-31 15:33;0;0;"@orainti well done @aleyda !";Queens, NY;@orainti @aleyda;;"583034351073521664";https://twitter.com/iPullRank/status/583034351073521664
EsotericIsLike;2015-03-31 15:33;0;0;"Got suckered back into this place. I really have to remember to stay out. (at @PopeyesChicken in New York, NY) https://www. swarmapp.com/c/enTY7sc7mSo";Manhattan, NY;@PopeyesChicken;;"583034347588055040";https://twitter.com/EsotericIsLike/status/583034347588055040
njguido666;2015-03-31 15:33;0;0;"Did so many things is morning now I'm beat af";North Bergen, NJ;;;"583034344849076225";https://twitter.com/njguido666/status/583034344849076225
trishbadish;2015-03-31 15:33;0;0;"@CappuccinoFitz #queso";Manhattan, NY;@CappuccinoFitz;#queso;"583034342701723648";https://twitter.com/trishbadish/status/583034342701723648
steadipaperchas;2015-03-31 15:33;0;0;"“ @_PrettyPanty : Never Been so happy to wash my hair ” Dem fingers rubbing your scalp";Manhattan, NY;@_PrettyPanty;;"583034336204754945";https://twitter.com/steadipaperchas/status/583034336204754945
coolteen123;2015-03-31 15:33;0;0;"@jovialto the Fam wants me to go there n I kinda wanna";Staten Island, NY;@jovialto;;"583034334732533760";https://twitter.com/coolteen123/status/583034334732533760
deinonino;2015-03-31 15:33;0;1;"“I always like walking in the rain, so no one can see me crying” (Chaplin) @One World Trade Center https:// instagram.com/p/06LLtTkZaE/";Manhattan, NY;@One;;"583034334254358528";https://twitter.com/deinonino/status/583034334254358528
Kebiinu;2015-03-31 15:33;0;0;"@Godarui don't start what you can't finish. pic.twitter.com/dLiYNDyvpP";Brooklyn, NY;@Godarui;;"583034332668919808";https://twitter.com/Kebiinu/status/583034332668919808
krazyvenomous;2015-03-31 15:33;0;0;"My head hurts";Paterson, NJ;;;"583034330932346880";https://twitter.com/krazyvenomous/status/583034330932346880
RosannSantosLHE;2015-03-31 15:33;0;0;"Making a difference takes time, engagement and a view of the big picture. Dr Ross Lee.";Manhattan, NY;;;"583034316822847488";https://twitter.com/RosannSantosLHE/status/583034316822847488
jevvi;2015-03-31 15:33;0;0;"I'm at @AtriumDUMBO in Brooklyn, NY https://www. swarmapp.com/c/dWJxMvHHw86";Brooklyn, NY;@AtriumDUMBO;;"583034315178659840";https://twitter.com/jevvi/status/583034315178659840
harcombe;2015-03-31 15:33;0;0;"For an economy as advanced as NYC, they can't surpass 3rd world waste collection methods. pic.twitter.com/J1wxEJ3pFx";Manhattan, NY;;;"583034314243313664";https://twitter.com/harcombe/status/583034314243313664
ksynan_x3;2015-03-31 15:33;1;1;"Just want to cuddle, have my back and feet rubbed and my hair played with #IsThatToMuchToAsk";Staten Island, NY;;#IsThatToMuchToAsk;"583034312485965825";https://twitter.com/ksynan_x3/status/583034312485965825
JulianVModesto;2015-03-31 15:33;0;1;"Beer hall + Vampire Weekend (at @FlatironHallNyc in New York, NY) https://www. swarmapp.com/c/7dUN9HHzUIM";Manhattan, NY;@FlatironHallNyc;;"583034310879494144";https://twitter.com/JulianVModesto/status/583034310879494144
