username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
just_corri;2013-11-21 07:59;0;0;"Fuck, I'm and idiot";Webster Groves, MO;;;"403553194594549760";https://twitter.com/just_corri/status/403553194594549760
emilee_g33;2013-11-21 07:59;2;1;"I could sleep all day and still be tired.";Creve Coeur, MO;;;"403553158141472768";https://twitter.com/emilee_g33/status/403553158141472768
Torresk31;2013-11-21 07:58;0;0;"“@Plebitaa_1127: I Seriously Love Tacos ! Not Just Cause I'm Mexican But Cause They So Juicy &' Goooood ♡♡ ”";Breckenridge Hills, MO;@Plebitaa_1127;;"403553117918072833";https://twitter.com/Torresk31/status/403553117918072833
tyler_schemkes;2013-11-21 07:58;0;0;"http:// fhnknightline.weebly.com/nike-sale.html Nike sale";Frontier, MO;;;"403553090340524032";https://twitter.com/tyler_schemkes/status/403553090340524032
B_Dubs18;2013-11-21 07:58;0;1;"My sisters boyfriend (whom I work with), just called my mom to see if I can go in to work early. #pissed";Friedens, MO;;#pissed;"403553051136368640";https://twitter.com/B_Dubs18/status/403553051136368640
GiMMeAbeAt_5678;2013-11-21 07:58;0;0;"Check out my friend killing shit in his video. Epic. Video posted";Florissant, MO;;;"403553030009659392";https://twitter.com/GiMMeAbeAt_5678/status/403553030009659392
vetbiz;2013-11-21 07:58;0;1;"Interesting article from @SBAgreatplains . #STL office http://www. sba.gov/content/steps- life-sba-loan … #smallbiz #military #veterans";St. Louis, MO;@SBAgreatplains;#STL #smallbiz #military #veterans;"403552920211566592";https://twitter.com/vetbiz/status/403552920211566592
Dyyylllaaaaan;2013-11-21 07:58;0;0;"@jcharles25 I just voted Jamal Charles to pro bowl show the guy some love and do the same he earned it one hell of a athlete. #respect";Zumbehl, MO;@jcharles25;#respect;"403552890981072897";https://twitter.com/Dyyylllaaaaan/status/403552890981072897
countrygir1995;2013-11-21 07:57;0;0;"Why would u snapchat me saying single life when I'm friends with your ex??";Hazelwood, MO;;;"403552803747950592";https://twitter.com/countrygir1995/status/403552803747950592
SoYouThinkSo07;2013-11-21 07:57;0;0;"@red_robynsmith Not to old. How old do you think I am??";Madison, IL;@red_robynsmith;;"403552792175865856";https://twitter.com/SoYouThinkSo07/status/403552792175865856
brendan_wood;2013-11-21 07:57;0;0;"@htc is gapless playback fixed in 5.5?";Ballwin, MO;@htc;;"403552791685111808";https://twitter.com/brendan_wood/status/403552791685111808
JoAnnEileen;2013-11-21 07:57;0;0;"@PatDollard And we're still paying his wages.";Lindenwood, MO;@PatDollard;;"403552779689414656";https://twitter.com/JoAnnEileen/status/403552779689414656
rall100;2013-11-21 07:57;0;0;"@soprettierthanu , u good";Pagedale, MO;@soprettierthanu;;"403552761448378369";https://twitter.com/rall100/status/403552761448378369
iluvafrosheeeen;2013-11-21 07:57;0;0;"“@PhameTheNoise: I'm over Twerkin... Maybe I'll find ah chick into poetry or sumptin ” not twerkin you won't lol.";University City, MO;@PhameTheNoise;;"403552759166664705";https://twitter.com/iluvafrosheeeen/status/403552759166664705
ShawnTheHuman;2013-11-21 07:57;0;0;"My science teacher uses the word "precip" as if it's normal. He also says says warshington. So i dont even Know.";St. Louis, MO;;;"403552698986819584";https://twitter.com/ShawnTheHuman/status/403552698986819584
CarrieGelencir;2013-11-21 07:57;0;0;"“ @JustJared : Harry Styles & Kendall Jenner Craig's Dinner Date: @KendallJenner & @Harry_Styles go on a date! http:// goo.gl/fb/P46gr ” WHAT";St. Louis, MO;@JustJared @KendallJenner @Harry_Styles;;"403552665960853505";https://twitter.com/CarrieGelencir/status/403552665960853505
sadgirl_2013;2013-11-21 07:57;0;0;"Omg I just ran to my car in the rain in this fuckin skirt and my legs are soaking wet and I hit my head trying to get in my car";Illinois, USA;;;"403552651780313088";https://twitter.com/sadgirl_2013/status/403552651780313088
BluesNCards_85;2013-11-21 07:56;0;0;"Awesome updates @espn @Fancred";Des Peres, MO;@espn @Fancred;;"403552631508832256";https://twitter.com/BluesNCards_85/status/403552631508832256
thedevinisland;2013-11-21 07:56;0;0;"and give it to you in your neck";Hadley, MO;;;"403552573589688320";https://twitter.com/thedevinisland/status/403552573589688320
ashleysays3;2013-11-21 07:56;0;0;"@JilliVanilliii ok stop #everybodysgotsomebodybutme";Chouteau, IL;@JilliVanilliii;#everybodysgotsomebodybutme;"403552540228210688";https://twitter.com/ashleysays3/status/403552540228210688
Dyyylllaaaaan;2013-11-21 07:56;0;0;"@Microsoft @majornelson xbox one launches 13 hours away I'll have mine Friday!!! I'm so excited for next gen thank u Microsoft! Love u";Zumbehl, MO;@Microsoft @majornelson;;"403552407100981248";https://twitter.com/Dyyylllaaaaan/status/403552407100981248
GiMMeAbeAt_5678;2013-11-21 07:56;0;0;"Momma just came in doing the most my unborn twin baby was even like wtf. #goodmorning";Florissant, MO;;#goodmorning;"403552398230052864";https://twitter.com/GiMMeAbeAt_5678/status/403552398230052864
JennaKeith9;2013-11-21 07:55;0;0;"No question in my mind, should have stayed in bed this morning";Webster Groves, MO;;;"403552302432542720";https://twitter.com/JennaKeith9/status/403552302432542720
Cj_redden93;2013-11-21 07:55;0;0;"It's times like that, that build the relationship.";Florissant, MO;;;"403552286577676290";https://twitter.com/Cj_redden93/status/403552286577676290
DeLa_RDiorCurly;2013-11-21 07:55;0;0;"Its a gloomy rainy day...ugh i just want to sleep in,but i cant....";Hazelwood, MO;;;"403552266751205377";https://twitter.com/DeLa_RDiorCurly/status/403552266751205377
DTheMaster;2013-11-21 07:55;0;0;"@Cmulah13 what's up boo!?!?!? How have you been?????!!!???? I haven't seen you in so long.";Overland, MO;@Cmulah13;;"403552229719674882";https://twitter.com/DTheMaster/status/403552229719674882
_TittsNKicks__;2013-11-21 07:55;0;0;"@Jeremyyyyy___ lhh boy stopppp!";Florissant, MO;@Jeremyyyyy___;;"403552165496504320";https://twitter.com/_TittsNKicks__/status/403552165496504320
dancingthrulif;2013-11-21 07:55;0;3;"Watching the nutcracker in Dance as an Art makes me miss my dance girls! Thinking of you! @ImJustADancer @rocketshppotter @Iheard_you_CALD";Lindenwood, MO;@ImJustADancer @rocketshppotter @Iheard_you_CALD;;"403552152825495552";https://twitter.com/dancingthrulif/status/403552152825495552
All_to_Serv_Him;2013-11-21 07:54;0;0;"This girl will not stop talking about her encounters with the police/getting arrested. Where did you come from? #whaaaaaaat @Bossy_Finness";Mehlville, MO;@Bossy_Finness;#whaaaaaaat;"403552114925793280";https://twitter.com/All_to_Serv_Him/status/403552114925793280
i__HEARD_;2013-11-21 07:54;0;0;"@DEM_GUYSS cuss I ain't wanna go";Frontier, MO;@DEM_GUYSS;;"403551976786378752";https://twitter.com/i__HEARD_/status/403551976786378752
lolosworld18;2013-11-21 07:54;0;1;"I don't know if it's weird or just typical me but I really want to change my ringtone to the opening song of American horror story";St. Louis, MO;;;"403551970901774337";https://twitter.com/lolosworld18/status/403551970901774337
Fitcchh;2013-11-21 07:54;0;0;"";Breckenridge Hills, MO;;;"403551947585634304";https://twitter.com/Fitcchh/status/403551947585634304
markeith04;2013-11-21 07:54;0;0;"@_AlwaysMissD cuz they don't want to come off to strong and scare u off";Friedens, MO;@_AlwaysMissD;;"403551928040161280";https://twitter.com/markeith04/status/403551928040161280
Fitcchh;2013-11-21 07:53;0;0;"@Sarahh__lynn beat an ass";Breckenridge Hills, MO;@Sarahh__lynn;;"403551829121724418";https://twitter.com/Fitcchh/status/403551829121724418
MarioMcCoy__13;2013-11-21 07:53;0;0;"my jacket smells like smoke I need to change before work";St. Louis, MO;;;"403551814282264576";https://twitter.com/MarioMcCoy__13/status/403551814282264576
SeoulTaco;2013-11-21 07:53;2;1;"We are on our way to SLU Pius Library. Window up from 11 to 1:30 see you there!!";St. Louis, MO;;;"403551741322735616";https://twitter.com/SeoulTaco/status/403551741322735616
SoYouThinkSo07;2013-11-21 07:53;0;0;"@red_robynsmith My two best hobbies are photography and fast cars. How about you??? What are your two favorite hobbies???";Madison, IL;@red_robynsmith;;"403551736163336192";https://twitter.com/SoYouThinkSo07/status/403551736163336192
i__HEARD_;2013-11-21 07:53;0;0;"@DEM_GUYSS Ameristar";Frontier, MO;@DEM_GUYSS;;"403551708401254400";https://twitter.com/i__HEARD_/status/403551708401254400
BubblyNicky;2013-11-21 07:53;0;1;"Officially have my first paycheck :)";Chouteau, IL;;;"403551652382113793";https://twitter.com/BubblyNicky/status/403551652382113793
marnazy;2013-11-21 07:53;0;0;"in art class and @katyperry - walking on air came on my itunes radio #danceparty";St. Louis, MO;@katyperry;#danceparty;"403551644056436736";https://twitter.com/marnazy/status/403551644056436736
NotDaveJohnson;2013-11-21 07:52;0;0;"Opening keynote of NSSSA Conference on this: http://www. tonyblairfaithfoundation.org/projects/facet ofaith …";St. Louis, MO;;;"403551624271896576";https://twitter.com/NotDaveJohnson/status/403551624271896576
MicahJones5;2013-11-21 07:52;0;0;"I mean 2 I can handle. But 8? Must have been trying to";Illinois, USA;;;"403551617124802560";https://twitter.com/MicahJones5/status/403551617124802560
_TittsNKicks__;2013-11-21 07:52;0;0;"“@Jeremyyyyy___: “ @_TittsNKicks__ : @TheRealMonney hey boo” unnnnnnnnnnnnnnn ” omg.. Jeremy BYE! Lol I'm tired of you.";Florissant, MO;@Jeremyyyyy___ @_TittsNKicks__ @TheRealMonney;;"403551580777349120";https://twitter.com/_TittsNKicks__/status/403551580777349120
sam_boydd;2013-11-21 07:52;0;0;"She didn't offer him a drink? How rude #hamletfilms";Granite City, IL;;#hamletfilms;"403551573269549056";https://twitter.com/sam_boydd/status/403551573269549056
FreeRodLincoln;2013-11-21 07:52;1;1;"@exonerationlist GREAT! I'll let U know when you can add my dad to that list! http://www. FreeRodneyLincoln.com #FreeRodneyLincoln #wrongfullyconvicted";St. Louis, MO;@exonerationlist;#FreeRodneyLincoln #wrongfullyconvicted;"403551563647426560";https://twitter.com/FreeRodLincoln/status/403551563647426560
_EnviedByMany_;2013-11-21 07:52;0;0;"Not tht this baby shitted all ova me herself and my bed";Bellefontaine Neighbors, MO;;;"403551531796267008";https://twitter.com/_EnviedByMany_/status/403551531796267008
HarleyJoiner;2013-11-21 07:52;0;1;"@lauren_lundgren :)";Spencer Creek, MO;@lauren_lundgren;;"403551514716672001";https://twitter.com/HarleyJoiner/status/403551514716672001
ehsanimadora;2013-11-21 07:51;0;2;"I am so excited to eat popcorn at the movies tonight!!! :)";Maryland Heights, MO;;;"403551370713632768";https://twitter.com/ehsanimadora/status/403551370713632768
salenaaapacheco;2013-11-21 07:51;0;1;"i have one real ass friend thats been here since the begging @kitttyochoa love you (:";Illinois, USA;@kitttyochoa;;"403551246977859585";https://twitter.com/salenaaapacheco/status/403551246977859585
McPhitty;2013-11-21 07:51;0;0;"I'm at Covenant Theological Seminary (Saint Louis, MO) http:// 4sq.com/1fmDRpa";Creve Coeur, MO;;;"403551211355664384";https://twitter.com/McPhitty/status/403551211355664384
sam_boydd;2013-11-21 07:51;0;0;"Still think an all out boxing match would have been cooler. I understand why he put fencing in tho #hamletfilms";Granite City, IL;;#hamletfilms;"403551178119589888";https://twitter.com/sam_boydd/status/403551178119589888
NaeUSDA43;2013-11-21 07:51;0;0;"@avantmusic thanking God and My Mama all Natural butt here lol Texas Homegrown";Friedens, MO;@avantmusic;;"403551175623987200";https://twitter.com/NaeUSDA43/status/403551175623987200
tyler_schemkes;2013-11-21 07:50;0;0;"FHN NIKE SALE is this Friday, Saturday, and Sunday!!! Everything is 50% off! @corcoran_robbie let's go";Blanchette, MO;@corcoran_robbie;;"403551077020090368";https://twitter.com/tyler_schemkes/status/403551077020090368
bittyatwood4;2013-11-21 07:50;1;0;"All he ever does is make me feel like shit.";Illinois, USA;;;"403551014961176576";https://twitter.com/bittyatwood4/status/403551014961176576
i__HEARD_;2013-11-21 07:50;1;2;"* FaceTime ?";Frontier, MO;;;"403551004496375808";https://twitter.com/i__HEARD_/status/403551004496375808
iluvafrosheeeen;2013-11-21 07:50;0;0;"@februarysownkyp that's a girl all day long.";University City, MO;@februarysownkyp;;"403550912590774272";https://twitter.com/iluvafrosheeeen/status/403550912590774272
JoAnnEileen;2013-11-21 07:49;0;0;"@iMaGiNeprints @Oprah Libs feel they have to lie to get ahead. Elizabeth Warren claimed Indian heritage to get advantage in college.";Lindenwood, MO;@iMaGiNeprints @Oprah;;"403550868173488128";https://twitter.com/JoAnnEileen/status/403550868173488128
b_hoffman11;2013-11-21 07:49;1;1;"Freese for Pujols straight up? I'll hang up and listen";St. Louis, MO;;;"403550863265775616";https://twitter.com/b_hoffman11/status/403550863265775616
beccashuman;2013-11-21 07:49;0;0;"Last night I had a dream within a dream #inception";Hadley, MO;;#inception;"403550816126005248";https://twitter.com/beccashuman/status/403550816126005248
erinwilson5;2013-11-21 07:49;0;0;"Good morning St Louis! 2 show day...oy. @Crowne Plaza http:// instagram.com/p/g-3VuogsHh/";St. Louis, MO;@Crowne;;"403550709888856064";https://twitter.com/erinwilson5/status/403550709888856064
nardss97;2013-11-21 07:49;0;0;"If I Can't Make You Dance I Bet That Uzi Can";Wellston, MO;;;"403550622399463424";https://twitter.com/nardss97/status/403550622399463424
J_splassh;2013-11-21 07:48;0;0;"@beyondreams_ what do you mean?";Green Park, MO;@beyondreams_;;"403550579873415168";https://twitter.com/J_splassh/status/403550579873415168
Sneedy_Todd;2013-11-21 07:48;0;0;"I live for this weather";Bel-Nor, MO;;;"403550578480906240";https://twitter.com/Sneedy_Todd/status/403550578480906240
Jancantalk;2013-11-21 07:48;0;0;"I really miss my best friend @wp_butler ! Hurry home sweetie! #gonetoolong #2moredays";Affton, MO;@wp_butler;#gonetoolong #2moredays;"403550571912630273";https://twitter.com/Jancantalk/status/403550571912630273
_EnviedByMany_;2013-11-21 07:48;0;0;"Huhh I cnt neva get no damn sleep!!!!";Bellefontaine Neighbors, MO;;;"403550467881312256";https://twitter.com/_EnviedByMany_/status/403550467881312256
branman11;2013-11-21 07:48;0;0;"@RaptorSkates I know you were upset about the #yeezustour cancellation. I'll be sure to take plenty of photos this weekend in #NYC #MSG";St. Louis, MO;@RaptorSkates;#yeezustour #NYC #MSG;"403550387938275328";https://twitter.com/branman11/status/403550387938275328
jallen7762;2013-11-21 07:48;0;0;"Can't shake this cold for the life of me";Maryland Heights, MO;;;"403550384158826497";https://twitter.com/jallen7762/status/403550384158826497
ashleysays3;2013-11-21 07:47;0;1;"@JilliVanilliii";Chouteau, IL;@JilliVanilliii;;"403550366169456640";https://twitter.com/ashleysays3/status/403550366169456640
DeLa_RDiorCurly;2013-11-21 07:47;0;0;"You cant raise a man";Hazelwood, MO;;;"403550335672655872";https://twitter.com/DeLa_RDiorCurly/status/403550335672655872
JesseeSchneider;2013-11-21 07:47;0;0;"& my phones on like 50%. ):";Lewis and Clark, MO;;;"403550325971222529";https://twitter.com/JesseeSchneider/status/403550325971222529
TotalTrafficSTL;2013-11-21 07:47;4;0;"#St .Louis accident. right lane blocked on I 55 SB at I-44 #STLtraffic http:// bit.ly/17hxde2";St. Louis, MO;;#St #STLtraffic;"403550302860611585";https://twitter.com/TotalTrafficSTL/status/403550302860611585
TotalTrafficSTL;2013-11-21 07:47;2;0;"#Hazelwood ramp restrictions on I-270 WB at McDonnell Blvd #STLtraffic http:// bit.ly/17hxde2";Hazelwood, MO;;#Hazelwood #STLtraffic;"403550301040308224";https://twitter.com/TotalTrafficSTL/status/403550301040308224
lucy_maidana;2013-11-21 07:47;0;1;"@the docs! Wahh i wanted to stay on bed the wholeeeee day";St. Louis, MO;@the;;"403550245646520320";https://twitter.com/lucy_maidana/status/403550245646520320
Gaudette09;2013-11-21 07:47;0;3;"Once I get this lab practical over, my day can begin #PizzaNight #CatchingFire";Town and Country, MO;;#PizzaNight #CatchingFire;"403550200901693440";https://twitter.com/Gaudette09/status/403550200901693440
rall100;2013-11-21 07:47;0;0;"@soprettierthanu , wyd";Bellefontaine Neighbors, MO;@soprettierthanu;;"403550182094024705";https://twitter.com/rall100/status/403550182094024705
TP_1974;2013-11-21 07:47;0;0;"How can you get experience in a career field if every employer wants experience! ! #just saying, #frustrated";Affton, MO;;#just #frustrated;"403550169150410752";https://twitter.com/TP_1974/status/403550169150410752
_TittsNKicks__;2013-11-21 07:47;0;0;"Ima put my phone on the charger when I go to 4th hour..";Florissant, MO;;;"403550160073936898";https://twitter.com/_TittsNKicks__/status/403550160073936898
Fitcchh;2013-11-21 07:47;0;0;"@Maryahhderrda k";Breckenridge Hills, MO;@Maryahhderrda;;"403550156039012352";https://twitter.com/Fitcchh/status/403550156039012352
sam_boydd;2013-11-21 07:47;0;1;"I hope it's like super cool MMA fighting instead of swords #hamletfilms";Granite City, IL;;#hamletfilms;"403550151542714368";https://twitter.com/sam_boydd/status/403550151542714368
Fitcchh;2013-11-21 07:46;0;0;"Me and Maryah are no longer friends.";Breckenridge Hills, MO;;;"403550116193128448";https://twitter.com/Fitcchh/status/403550116193128448
ASVPLester_145;2013-11-21 07:46;0;0;"What should I do my research paper over?";Ferguson, MO;;;"403550075055382529";https://twitter.com/ASVPLester_145/status/403550075055382529
somadabout;2013-11-21 07:46;0;0;"Whitey not so tighties @City Museum http:// instagram.com/p/g-3KyxgGhW/";St. Louis, MO;@City;;"403550074552483840";https://twitter.com/somadabout/status/403550074552483840
Ben_Rapp;2013-11-21 07:46;0;0;"A rod is a cheat, liar, and hypocrite. #Disgrace";Town and Country, MO;;#Disgrace;"403550049910915072";https://twitter.com/Ben_Rapp/status/403550049910915072
JesseeSchneider;2013-11-21 07:46;0;0;"I seriously forgot a ponytail.. -_-";Lewis and Clark, MO;;;"403550044281790465";https://twitter.com/JesseeSchneider/status/403550044281790465
bittyatwood4;2013-11-21 07:46;0;0;"Dude fuck my dad. Ughh.";Illinois, USA;;;"403550013252308992";https://twitter.com/bittyatwood4/status/403550013252308992
diablomarcus;2013-11-21 07:46;0;1;"@ripreymysterio Dodgson here! Thinkin' 'bout me. #ytmnd";St. Louis, MO;@ripreymysterio;#ytmnd;"403550010769293312";https://twitter.com/diablomarcus/status/403550010769293312
lexmodge;2013-11-21 07:46;0;1;"@NotoriousP_A_T_ True Life: I eat at the most inappropriate times/ at all times #nom #noshame";St. Louis, MO;@NotoriousP_A_T_;#nom #noshame;"403549975017029633";https://twitter.com/lexmodge/status/403549975017029633
branman11;2013-11-21 07:46;0;0;"@Ken_Rosenthal @dgoold for trumbo?";St. Louis, MO;@Ken_Rosenthal @dgoold;;"403549947896672256";https://twitter.com/branman11/status/403549947896672256
_TittsNKicks__;2013-11-21 07:46;0;0;"@TheRealMonney in class, wyd?";Florissant, MO;@TheRealMonney;;"403549926186967041";https://twitter.com/_TittsNKicks__/status/403549926186967041
SoYouThinkSo07;2013-11-21 07:46;0;0;"Listening to Guns N Roses";Madison, IL;;;"403549891042881537";https://twitter.com/SoYouThinkSo07/status/403549891042881537
achristinec4;2013-11-21 07:45;0;1;"Happy birthday, @Rubbergoose21";Kirkwood, MO;@Rubbergoose21;;"403549809052631041";https://twitter.com/achristinec4/status/403549809052631041
DeLa_RDiorCurly;2013-11-21 07:45;0;0;"Good morning, im blessed to see other morning, i hope yall is to...";Hazelwood, MO;;;"403549803281260544";https://twitter.com/DeLa_RDiorCurly/status/403549803281260544
BluesNCards_85;2013-11-21 07:45;0;0;"I'm at Schnucks (Des Peres, MO) http:// 4sq.com/1fmCkPX";Des Peres, MO;;;"403549801054470144";https://twitter.com/BluesNCards_85/status/403549801054470144
Torresk31;2013-11-21 07:45;0;0;"Oomf is on a roll today!";Breckenridge Hills, MO;;;"403549748860170240";https://twitter.com/Torresk31/status/403549748860170240
AndrewGHaines;2013-11-21 07:45;0;0;"@mcgoose007 @pennroar have some great players - u must be someone who got cut";Spencer Creek, MO;@mcgoose007 @pennroar;;"403549740492537856";https://twitter.com/AndrewGHaines/status/403549740492537856
SoYouThinkSo07;2013-11-21 07:45;0;0;"@sugarlover36 Don't have to much fun now you hear";Madison, IL;@sugarlover36;;"403549631147040768";https://twitter.com/SoYouThinkSo07/status/403549631147040768
KidOptimist1898;2013-11-21 07:44;0;0;"Professional Development (@Westview Middle School) http:// 4sq.com/17ueNHT";Halls Ferry, MO;@Westview;;"403549602215104512";https://twitter.com/KidOptimist1898/status/403549602215104512
KennTre;2013-11-21 07:44;0;0;"Rise in shine get money";St. Louis, MO;;;"403549552562536448";https://twitter.com/KennTre/status/403549552562536448
ElliotAnderson8;2013-11-21 07:44;0;2;"@vickieavallos_ fuckdatbish";Collinsville, IL;@vickieavallos_;;"403549502683889664";https://twitter.com/ElliotAnderson8/status/403549502683889664
i3xCray;2013-11-21 07:44;0;0;"@COOLASS_TRE iight it ain't gne be til like 6 630";St. Louis, MO;@COOLASS_TRE;;"403549469720842241";https://twitter.com/i3xCray/status/403549469720842241
HannieDanie;2013-11-21 07:44;0;0;"School should be illegal.";Florissant, MO;;;"403549449227468800";https://twitter.com/HannieDanie/status/403549449227468800
MicahJones5;2013-11-21 07:44;0;1;"I hate when your walking and there's someone walking towards you and you both try going the same way....8x";Illinois, USA;;;"403549438351646720";https://twitter.com/MicahJones5/status/403549438351646720
AndrewGHaines;2013-11-21 07:44;0;0;"@mcgoose007 wow...funny how everyone thinks they know stuff";Spencer Creek, MO;@mcgoose007;;"403549413068374016";https://twitter.com/AndrewGHaines/status/403549413068374016
Torresk31;2013-11-21 07:44;1;1;"@Plebitaa_1127";Breckenridge Hills, MO;@Plebitaa_1127;;"403549405019529217";https://twitter.com/Torresk31/status/403549405019529217
LLUAChamp;2013-11-21 07:43;0;0;"" @Ken_Rosenthal : Sources: #STL #Angels have discussed a trade that would send 3B David Freese to Anaheim." @LattrellLamar @Mitch_Cumstein_";Berkeley, MO;@Ken_Rosenthal @LattrellLamar @Mitch_Cumstein_;#STL #Angels;"403549347746287619";https://twitter.com/LLUAChamp/status/403549347746287619
_TittsNKicks__;2013-11-21 07:43;1;0;"@TheRealMonney hey boo";Florissant, MO;@TheRealMonney;;"403549347222011904";https://twitter.com/_TittsNKicks__/status/403549347222011904
Alex_Robbs;2013-11-21 07:43;0;0;"“ @_CollegeHumor_ : Me listening to Christmas music pic.twitter.com/iBwFrzqF2c ” @Prissi_Missi_7";Lindenwood, MO;@_CollegeHumor_ @Prissi_Missi_7;;"403549318939820032";https://twitter.com/Alex_Robbs/status/403549318939820032
AlexMcClure90;2013-11-21 07:43;0;0;"@mael_storm check your email buddy.";St. Louis, MO;@mael_storm;;"403549305899728896";https://twitter.com/AlexMcClure90/status/403549305899728896
SaintCharlesIL;2013-11-21 07:43;0;0;"temperature down 51°F -> 50°F humidity up 66% -> 86% wind 7mph -> 12mph pressure 30.14in rising";Frontier, MO;;;"403549287658696704";https://twitter.com/SaintCharlesIL/status/403549287658696704
jenlflores;2013-11-21 07:43;0;0;"" @cee_ryan : sure i'd love to cuddle can we just do it with like 20 inches between us?" @MattFloresSTL does this sound familiar?";Bridgeton, MO;@cee_ryan @MattFloresSTL;;"403549262597734400";https://twitter.com/jenlflores/status/403549262597734400
NelsonAnika;2013-11-21 07:43;0;1;"Trash truck spilled every bit of trash out of it on 270 and the guy is standing there like .";Hazelwood, MO;;;"403549252111986688";https://twitter.com/NelsonAnika/status/403549252111986688
dankrutka;2013-11-21 07:43;2;0;". @jkahne just cited research showing students use cell phones regardless of school policies. Schools might as well embrace #BYOD ,no? #CUFA13";St. Louis, MO;@jkahne;#BYOD #CUFA13;"403549250828505088";https://twitter.com/dankrutka/status/403549250828505088
ginica8;2013-11-21 07:43;0;0;"I'm at Starbucks (Saint Louis, MO) w/ 3 others http:// 4sq.com/1fmBO4z";St. Louis, MO;;;"403549232734679040";https://twitter.com/ginica8/status/403549232734679040
FreeRodLincoln;2013-11-21 07:43;1;0;"" @exonerationlist : New #exoneration in #GA : read about Christopher Roesser at http:// exonerationregistry.org "KEEP EM COMIN! #FreeRodneyLincoln";St. Louis, MO;@exonerationlist;#exoneration #GA #FreeRodneyLincoln;"403549164627181569";https://twitter.com/FreeRodLincoln/status/403549164627181569
d_nastyy_;2013-11-21 07:42;1;1;"@Creayden let's have a party train Friday and let's party!!!";Spencer Creek, MO;@Creayden;;"403549014810849280";https://twitter.com/d_nastyy_/status/403549014810849280
rall100;2013-11-21 07:42;0;0;"Good morning " @soprettierthanu : GM TL"";Bellefontaine Neighbors, MO;@soprettierthanu;;"403549011769970688";https://twitter.com/rall100/status/403549011769970688
yalebenson24;2013-11-21 07:42;0;0;"Pujols and freese going to reunite in la #interestingrumor";Spencer Creek, MO;;#interestingrumor;"403549004505427968";https://twitter.com/yalebenson24/status/403549004505427968
stevebarber6832;2013-11-21 07:42;0;0;"http:// enginecrazy.com/viewImage/View /4912 …";St. Louis, MO;;;"403548912557887488";https://twitter.com/stevebarber6832/status/403548912557887488
Fitcchh;2013-11-21 07:41;0;0;"Instagram's words look so small now, compared to twitters.";Breckenridge Hills, MO;;;"403548787945140224";https://twitter.com/Fitcchh/status/403548787945140224
VMattchew;2013-11-21 07:41;0;0;"Wow.. It's fight week.";Hazelwood, MO;;;"403548781045891072";https://twitter.com/VMattchew/status/403548781045891072
ASVPLester_145;2013-11-21 07:41;0;0;"@TYTY_GORSKI @DHefele7 it's because he's sober";Ferguson, MO;@TYTY_GORSKI @DHefele7;;"403548742076203009";https://twitter.com/ASVPLester_145/status/403548742076203009
SecretWeaponTZ;2013-11-21 07:41;0;0;"Why is it so cold in this school?";Maryland Heights, MO;;;"403548735222734848";https://twitter.com/SecretWeaponTZ/status/403548735222734848
CodyPingleton;2013-11-21 07:41;0;13;"@annaelqunni @TFerguson34 @ChadCchrist there is so many cute guys at gr8 sk8 though";Spencer Creek, MO;@annaelqunni @TFerguson34 @ChadCchrist;;"403548689819377666";https://twitter.com/CodyPingleton/status/403548689819377666
franksdanktank;2013-11-21 07:41;0;1;"@Hoezayperez @PanicAtTheOrgy @WakaFlockaPedia @marcosroman99 let's buy Iowa";Sappington, MO;@Hoezayperez @PanicAtTheOrgy @WakaFlockaPedia @marcosroman99;;"403548672111038464";https://twitter.com/franksdanktank/status/403548672111038464
Fvxkyall;2013-11-21 07:41;0;0;"It's not my day.";Airport, MO;;;"403548623230599168";https://twitter.com/Fvxkyall/status/403548623230599168
Fvxkyall;2013-11-21 07:40;1;0;"Niggas straight pissing me off today,";Airport, MO;;;"403548573070929921";https://twitter.com/Fvxkyall/status/403548573070929921
ElliotAnderson8;2013-11-21 07:40;0;1;"@vickieavallos_ man fuck dat bish";Collinsville, IL;@vickieavallos_;;"403548539269025792";https://twitter.com/ElliotAnderson8/status/403548539269025792
TYTY_GORSKI;2013-11-21 07:40;0;1;"“ @DHefele7 : I honestly dont think eminem sounds the same as before.” You could to say that enough man that is so true";Hazelwood, MO;@DHefele7;;"403548538769924096";https://twitter.com/TYTY_GORSKI/status/403548538769924096
copelkat;2013-11-21 07:40;0;1;"I cannot fucking take this anymore";Wood River, IL;;;"403548522194026496";https://twitter.com/copelkat/status/403548522194026496
franksdanktank;2013-11-21 07:40;1;0;"You're a disgrace to the concept of family";Sappington, MO;;;"403548483782586369";https://twitter.com/franksdanktank/status/403548483782586369
i_am_muzique;2013-11-21 07:40;0;0;"Finna get something to eat...ya boy a lil hongry";Ferguson, MO;;;"403548462110605312";https://twitter.com/i_am_muzique/status/403548462110605312
tannerJolson;2013-11-21 07:40;0;3;"It's @bmwelch324 first time at @ChickfilA !!!! pic.twitter.com/Soo8hzdZEt";Des Peres, MO;@bmwelch324 @ChickfilA;;"403548375510822912";https://twitter.com/tannerJolson/status/403548375510822912
cowboyconroy;2013-11-21 07:39;0;3;"Took a quiz and forgot to flip over to the back. Guess I DGAF";St. Louis, MO;;;"403548318573150208";https://twitter.com/cowboyconroy/status/403548318573150208
