username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jimaweb;2014-08-14 12:58;1;1;"@OpFerguson Just saw 2 lines of cars with out of state plates heading towards #Ferguson Don't know if they r Friend or Foe";Florissant, MO;@OpFerguson;#Ferguson;"500008541781262336";https://twitter.com/jimaweb/status/500008541781262336
ezragirl;2014-08-14 12:58;0;0;"It's ridiculous & sad how things are in Ferguson , MO! I live only 15 min from the area & it's scary and heartbreaking to see! #FergusonRiot";St Louis, MO;;#FergusonRiot;"500008521274908672";https://twitter.com/ezragirl/status/500008521274908672
YoureWholeRTM;2014-08-14 12:52;1;0;"#Ferguson #MikeBrown https:// petitions.whitehouse.gov/petition/mike- brown-law-requires-all-state-county-and-local-police-wear-camera/8tlS5czf …";Florissant, MO;;#Ferguson #MikeBrown;"500007186399895553";https://twitter.com/YoureWholeRTM/status/500007186399895553
ADBemus;2014-08-14 12:51;0;0;""Local authorities in Missouri have accepted...assistance as of this afternoon." #Ferguson | http://www. justice.gov/opa/pr/2014/Au gust/14-ag-854.html …";Chesterfield, MO;;#Ferguson;"500006913057099776";https://twitter.com/ADBemus/status/500006913057099776
TommyT3;2014-08-14 12:50;0;0;"“ @rxpatrick : Missouri says armored vehicles in #Ferguson not MRAPS,likely BearCats or similar bought commercially.” Well, I feel better then";Maryland Heights, MO;@rxpatrick;#Ferguson;"500006625764466688";https://twitter.com/TommyT3/status/500006625764466688
ADBemus;2014-08-14 12:46;0;1;"I wonder how many times I'm going to have to explain to ppl in DC that Ferguson is in NORTH county, and I live in WEST county. #NotAWarZone";Chesterfield, MO;;#NotAWarZone;"500005478383239169";https://twitter.com/ADBemus/status/500005478383239169
ezragirl;2014-08-14 12:42;0;0;"Check out my hubby @RickUlreich pictures from Ferguson , MO. http://www. rickyrickphotography.com/Documentary/Fe rguson-MO-police-protest-day/ …";St Louis, MO;@RickUlreich;;"500004486132142080";https://twitter.com/ezragirl/status/500004486132142080
babiebeluga;2014-08-14 12:40;0;3;"My apartment is 15 minutes away from #Ferguson . Tell me one more time that this doesn't affect me. pic.twitter.com/G1yCjTS70l";Shrewsbury, MO;;#Ferguson;"500004074096717827";https://twitter.com/babiebeluga/status/500004074096717827
jmillitzer;2014-08-14 12:39;0;1;"Web and TV producers in the @FOX2now newsroom working the #Ferguson story pic.twitter.com/zd64TYAOJM";Maryland Heights, MO;@FOX2now;#Ferguson;"500003749398462464";https://twitter.com/jmillitzer/status/500003749398462464
jmillitzer;2014-08-14 12:33;0;0;"Talking about tonight's #Ferguson protest coverage in the @FOX2now newsroom pic.twitter.com/CAGGpnzPmV";Maryland Heights, MO;@FOX2now;#Ferguson;"500002341366398976";https://twitter.com/jmillitzer/status/500002341366398976
richiegallimore;2014-08-14 12:31;0;4;"#Ferguson #DONTSHOOT pic.twitter.com/pVdViCWjfA";Ferguson, MO;;#Ferguson #DONTSHOOT;"500001672668934144";https://twitter.com/richiegallimore/status/500001672668934144
Austin_Federa;2014-08-14 12:27;3;1;"What it's actually like in #Ferguson pic.twitter.com/Odh9EHvup3";Ferguson, MO;;#Ferguson;"500000824178016256";https://twitter.com/Austin_Federa/status/500000824178016256
sheispoetry;2014-08-14 12:26;0;0;"No Church In The Wild straight up remind me of #Ferguson abs everything that happens when the street lights come on: http:// youtu.be/FJt7gNi3Nr4";Hazelwood, MO;;#Ferguson;"500000453988331521";https://twitter.com/sheispoetry/status/500000453988331521
bradlayyy;2014-08-14 12:25;0;1;"God and #Ferguson right now pic.twitter.com/FBnB3NUA1j";Wood River, IL;;#Ferguson;"500000374917328896";https://twitter.com/bradlayyy/status/500000374917328896
MyVoiceSTL;2014-08-14 12:23;0;0;"I would love to be a fly on the wall at meeting between Governor Nixon and both Police Chiefs of StL County & Ferguson Police Departments.";St Louis, MO;;;"499999767670177793";https://twitter.com/MyVoiceSTL/status/499999767670177793
smplymarvalous;2014-08-14 12:20;1;0;"Governor Nixon intruded the neighborhood with a dozen trucks in a convoy. Hoped out took pictures and left. Here for 30 seconds. #Ferguson";Ferguson, MO;;#Ferguson;"499998934786658305";https://twitter.com/smplymarvalous/status/499998934786658305
TheWidowJones;2014-08-14 12:16;0;0;"“ @ryanjreilly : Attorney General Eric Holder’s statement on #Ferguson #DOJ pic.twitter.com/BbOHb1WtA0 ” THIS is a good start";Airport, MO;@ryanjreilly;#Ferguson #DOJ;"499998039520845824";https://twitter.com/TheWidowJones/status/499998039520845824
tamif2;2014-08-14 12:14;1;0;"This week has been a Sad commentary on my home town and many other US cities. #StLouis #Ferguson #racerelations #change";Ladue, MO;;#StLouis #Ferguson #racerelations #change;"499997580160696320";https://twitter.com/tamif2/status/499997580160696320
BaqBeet;2014-08-14 12:14;0;0;"#Ferguson - Video of The Protest: Watch I am Mike Brown Live from Ferguson , MO on @livestream : http:// new.livestream.com/accounts/90354 83/events/3271930/videos/59166942 …";St Louis, MO;@livestream;#Ferguson;"499997388421869569";https://twitter.com/BaqBeet/status/499997388421869569
sadgirl_2013;2014-08-14 12:02;0;0;"Lol the shit I'm reading on here..... You know nothing about ferguson you live in California just stop ...";Florissant, MO;;;"499994611134517248";https://twitter.com/sadgirl_2013/status/499994611134517248
Rob_Job9;2014-08-14 11:53;0;2;"Seeing people walking down the street with signs towards the protest is nuts. Glad the community is uniting but keep it peaceful #Ferguson";Ferguson, MO;;#Ferguson;"499992194129084417";https://twitter.com/Rob_Job9/status/499992194129084417
theveryleftT;2014-08-14 11:51;0;0;"Ferguson clergy asking for clergy & faithful to gather @Mobil @Chambers & W. Florissant @5 today (Thurs., 8/14) @mjr9201 for more #mojwj";Clayton, MO;@Mobil @Chambers @5 @mjr9201;#mojwj;"499991601180327936";https://twitter.com/theveryleftT/status/499991601180327936
jonathanshank;2014-08-14 11:43;0;0;"@DLoesch there you go. RT @leisazigman : FBI to oversee Ferguson protests, operations http:// on.ksdk.com/VpHKBw via @ksdknews #mikebrown";St Louis, MO;@DLoesch @leisazigman @ksdknews;#mikebrown;"499989748581416960";https://twitter.com/jonathanshank/status/499989748581416960
AndrewGHaines;2014-08-14 11:41;0;1;"This is just crazy in Ferguson";St Charles, MO;;;"499989188331069441";https://twitter.com/AndrewGHaines/status/499989188331069441
fisherann;2014-08-14 11:32;0;0;"When The Media Treats White Suspects And Killers Better Than Black Victims http:// huff.to/1BgqTCu #Ferguson #mikebrown #dontshoot";St Louis, MO;;#Ferguson #mikebrown #dontshoot;"499986898648309760";https://twitter.com/fisherann/status/499986898648309760
MeetAtTheQb_90;2014-08-14 11:31;0;0;"Everyone in this airport is talking about #Ferguson . Kinda crazy when your not that far from the riots and you hear everyone's opinion.";Berkeley, MO;;#Ferguson;"499986778267611136";https://twitter.com/MeetAtTheQb_90/status/499986778267611136
a_plus;2014-08-14 11:22;3;1;"This is the roof of the Ferguson Fire Station. There's someone on the roof, scoping out the scene.… http:// instagram.com/p/rsEe3KMAht/";Ferguson, MO;;;"499984480489046016";https://twitter.com/a_plus/status/499984480489046016
ADBemus;2014-08-14 11:22;0;2;"Not sure how MO State Police will handle #Ferguson , but will probably be better than STL Co Police.";Chesterfield, MO;;#Ferguson;"499984394862755840";https://twitter.com/ADBemus/status/499984394862755840
MadShewter;2014-08-14 11:15;0;1;"These jets about to carpet bomb ferguson lmao";St Louis, MO;;;"499982578019876864";https://twitter.com/MadShewter/status/499982578019876864
castlealec;2014-08-14 11:14;0;0;"#Ferguson needs some #positivevibes";Creve Coeur, MO;;#Ferguson #positivevibes;"499982374609125378";https://twitter.com/castlealec/status/499982374609125378
luv30s;2014-08-14 11:11;0;0;"“ @kirkfranklin :It's been hard to tweet today.Heart is hurting for the war across the water, and the war across the street. #ferguson";Black Jack, MO;@kirkfranklin;#ferguson;"499981633185792002";https://twitter.com/luv30s/status/499981633185792002
stevegiegerich;2014-08-14 11:10;6;2;"How did the Ferguson Police get such sophisticated weaponry? #Ferguson #MichaelBrown http://www. salon.com/2014/08/14/how _did_the_ferguson_police_get_such_sophisticated_weaponry/ …";Maryland Heights, MO;;#Ferguson #MichaelBrown;"499981303073083394";https://twitter.com/stevegiegerich/status/499981303073083394
castlealec;2014-08-14 11:09;0;0;"Policia v. #Ferguson : Separate Unequal";Creve Coeur, MO;;#Ferguson;"499981058956599296";https://twitter.com/castlealec/status/499981058956599296
KalenThePenguin;2014-08-14 11:08;0;0;"Dude ferguson is like 20 mins away from me";Manchester, MO;;;"499980949212233728";https://twitter.com/KalenThePenguin/status/499980949212233728
alex_senxu;2014-08-14 11:01;0;0;"#Ferguson";Ferguson, MO;;#Ferguson;"499979102380515328";https://twitter.com/alex_senxu/status/499979102380515328
Willy3Piece;2014-08-14 11:01;0;0;"@southpawboxr141 im finna go to the one in Ferguson bro I stay jn the lou now";Berkeley, MO;@southpawboxr141;;"499979034604732416";https://twitter.com/Willy3Piece/status/499979034604732416
kenmarsh2;2014-08-14 10:59;0;1;"Support Ferguson . #STANDWITHTHEM #MikeBrown";Maplewood, MO;;#STANDWITHTHEM #MikeBrown;"499978657855967232";https://twitter.com/kenmarsh2/status/499978657855967232
jst_mani;2014-08-14 10:58;0;1;".@MarkiaHolt and I putting together gallery on @stltoday showing front page news coverage on #Ferguson from papers across the nation.";St Louis, MO;@MarkiaHolt @stltoday;#Ferguson;"499978493569290241";https://twitter.com/jst_mani/status/499978493569290241
JuicytheGrinch;2014-08-14 10:58;0;0;"Obama gave no solutions? Who sent the department of justice to investigate? What do ya'll want? Him to give everyone in Ferguson a hug";Shrewsbury, MO;;;"499978418872545280";https://twitter.com/JuicytheGrinch/status/499978418872545280
andrefeleci;2014-08-14 10:54;0;0;"Well keep your hands up! #Ferguson #OpFerguson " @50TysonOfficial : I'm just a young nigga trying to get money in this cold world!"";St Louis, MO;@50TysonOfficial;#Ferguson #OpFerguson;"499977306161819648";https://twitter.com/andrefeleci/status/499977306161819648
andrefeleci;2014-08-14 10:52;0;0;"Proud to be an American..... at least I know I'm free... well.... not really! #Ferguson";St Louis, MO;;#Ferguson;"499976972010016768";https://twitter.com/andrefeleci/status/499976972010016768
_trellmixx;2014-08-14 10:52;0;0;"The media is making it seem like ferguson is some small as town way in the woohoo area of MO ... No it's a neighborhood in STL";St Louis, MO;;;"499976897648807937";https://twitter.com/_trellmixx/status/499976897648807937
STL_RNBARTIST;2014-08-14 10:52;0;0;"Ferguson is really hot right now. I just wonder when will it cease because everyone knows that it can get out of hand. Worst than now.";St Louis, MO;;;"499976866728398849";https://twitter.com/STL_RNBARTIST/status/499976866728398849
Just_Bn_Lovely;2014-08-14 10:50;0;0;"Ferguson Chief nervous Af ..He hella pissed that they CAN NOT touch the protesters anymore they can sit outside as long as they want now";Jennings, MO;;;"499976417279348736";https://twitter.com/Just_Bn_Lovely/status/499976417279348736
andrefeleci;2014-08-14 10:46;0;0;"BULL!!! " @mikebushksdk : "If anybody was arrested its because they were in an area cleared by police"- Ferguson Police Chief"";St Louis, MO;@mikebushksdk;;"499975350668251136";https://twitter.com/andrefeleci/status/499975350668251136
DanaLBrackeen;2014-08-14 10:44;0;0;"Very concerned about actions of police in Ferguson in treatment of peaceful protestors and journalists";Creve Coeur, MO;;;"499974874455343104";https://twitter.com/DanaLBrackeen/status/499974874455343104
TheWidowJones;2014-08-14 10:40;0;0;"“ @WillMcAvoyACN : I'm pretty sure Chief Wiggum would handle this situation better than Ferguson 's police chief.” Ahahaha";Airport, MO;@WillMcAvoyACN;;"499973865842704385";https://twitter.com/TheWidowJones/status/499973865842704385
flatpickluvr1;2014-08-14 10:39;0;0;"We who live here need calm and peaceful words, not speculation from ppl who don't know what they're talking about. Words hurt. #Ferguson";Sappington, MO;;#Ferguson;"499973509783633920";https://twitter.com/flatpickluvr1/status/499973509783633920
LKSHHLT;2014-08-14 10:38;0;0;"Great idea @SenatorMcCaskill the police should come across the street and have a bottle of water with the protestors. #Ferguson";Missouri, USA;@SenatorMcCaskill;#Ferguson;"499973397644705792";https://twitter.com/LKSHHLT/status/499973397644705792
mrapd662;2014-08-14 10:38;0;0;"that last push was a major one. Their walls came crumbling down releasing the unpleasant destruction of "FED UP" occupancy #ferguson #CNN";University City, MO;;#ferguson #CNN;"499973316388458498";https://twitter.com/mrapd662/status/499973316388458498
HausofMez;2014-08-14 10:38;3;2;"WE AINT GOING NOWHERE UNTIL JUSTICE IS SERVED #FERGUSON #MIKEBROWN #NEOAMERICA @Ferguson , MO http:// instagram.com/p/rr_YVgliQd/";Ferguson, MO;@Ferguson;#FERGUSON #MIKEBROWN #NEOAMERICA;"499973261627629568";https://twitter.com/HausofMez/status/499973261627629568
thesarahrosex;2014-08-14 10:35;1;4;"FYI: PLEASE RT THERE IS TOO MUCH MISINFORMATION GOING ON. #Ferguson https://twitter.com/ndilettante/status/499866149887414272/photo/1 pic.twitter.com/rYaFFwu31v ” looting happened more than once";Maplewood, MO;;#Ferguson;"499972639306153985";https://twitter.com/thesarahrosex/status/499972639306153985
PatMcGonigleNBC;2014-08-14 10:35;4;0;"US Sen. Claire McCaskill: "militarization" of police response in #Ferguson escalating tension in #MikeBrown protests";Chesterfield, MO;;#Ferguson #MikeBrown;"499972495424778241";https://twitter.com/PatMcGonigleNBC/status/499972495424778241
sheispoetry;2014-08-14 10:35;0;0;"As far as I'm concerned the Ferguson police chief got me and all the protesters and Mike Brown family fucked up.";Hazelwood, MO;;;"499972473777975296";https://twitter.com/sheispoetry/status/499972473777975296
TheWidowJones;2014-08-14 10:32;0;0;"“ @tuxKSDK : #Ferguson Chief Jackson says media is not a police target. #ksdk pic.twitter.com/WKCNg4cjah ” the police didn't bother to ask";Airport, MO;@tuxKSDK;#Ferguson #ksdk;"499971885116174337";https://twitter.com/TheWidowJones/status/499971885116174337
kiedra24;2014-08-14 10:29;1;1;", Ferguson is not THE HOOD. Not even close. Yes, it is a large black population but that does not equal hood. This is starting to irk”";Maryland Heights, MO;;;"499970973610016768";https://twitter.com/kiedra24/status/499970973610016768
YoureWholeRTM;2014-08-14 10:28;1;0;"The chief of ferguson said this is a lie it wasn't him pic.twitter.com/1pbQjVbpuG";Florissant, MO;;;"499970839962341376";https://twitter.com/YoureWholeRTM/status/499970839962341376
AllanjLewis;2014-08-14 10:28;0;0;"“ @FOX2now : #Ferguson police chief: We're going to give the side walks to the protesters" really isn't a reason to be in the road, guys";St Louis, MO;@FOX2now;#Ferguson;"499970825072570369";https://twitter.com/AllanjLewis/status/499970825072570369
thesarahrosex;2014-08-14 10:27;0;3;"There has been no violence within the peaceful protests. Fuck the #Ferguson chief of police";Maplewood, MO;;#Ferguson;"499970668331429888";https://twitter.com/thesarahrosex/status/499970668331429888
LKSHHLT;2014-08-14 10:26;0;0;"#Ferguson needs peace. Residents are restless due to rioting and constant police presence. Let's organize our voices. #JusticeForMikeBrown";Missouri, USA;;#Ferguson #JusticeForMikeBrown;"499970381432631297";https://twitter.com/LKSHHLT/status/499970381432631297
KirKiSTL;2014-08-14 10:26;0;0;"There were children and live music before the gas began last night. What if that was Chesterfield? #Ferguson #MikeBrown #MichealBrown";University City, MO;;#Ferguson #MikeBrown #MichealBrown;"499970213257830400";https://twitter.com/KirKiSTL/status/499970213257830400
itsTezz_HOE;2014-08-14 10:25;0;0;"“@thelastDJ314: BULLSHIT “ @FOX2now : #Ferguson Chief says "It's going to be a long process" #stl ”” like I said #Prepare";Ferguson, MO;@thelastDJ314 @FOX2now;#Ferguson #stl #Prepare;"499969991312039936";https://twitter.com/itsTezz_HOE/status/499969991312039936
trymainelee;2014-08-14 10:24;73;34;"Pres. Obama says "now is a time for healing, and a time for peace." Nightfall in Ferguson will be a measure of how that message resonated.";Ferguson, MO;;;"499969867408506880";https://twitter.com/trymainelee/status/499969867408506880
LKSHHLT;2014-08-14 10:23;0;0;"No barriers or barricades, Ferguson police chief";Old Jamestown, MO;;;"499969545008730112";https://twitter.com/LKSHHLT/status/499969545008730112
STL_RNBARTIST;2014-08-14 10:21;0;0;"I really wanna get back up with this guy who's studio is out in Ferguson but I don't know.";St Louis, MO;;;"499969160302952448";https://twitter.com/STL_RNBARTIST/status/499969160302952448
AllisonBlood;2014-08-14 10:21;9;2;"Police chief calls this a powderkeg. #Ferguson pic.twitter.com/xiwpLfHSJk";Ferguson, MO;;#Ferguson;"499969097933672449";https://twitter.com/AllisonBlood/status/499969097933672449
AllisonBlood;2014-08-14 10:19;8;1;"Chief says last night bottles and Molotov cocktails thrown at police. #Ferguson";Ferguson, MO;;#Ferguson;"499968641895366656";https://twitter.com/AllisonBlood/status/499968641895366656
_trellmixx;2014-08-14 10:19;4;0;"I grew up in ferguson and lived in north county all my life so to watch your neighborhood look like a movie set is fucking crazy";St Louis, MO;;;"499968634588909569";https://twitter.com/_trellmixx/status/499968634588909569
AllisonBlood;2014-08-14 10:18;4;0;"He says he wants to help facilitate a more peaceful way to protest in #Ferguson";Ferguson, MO;;#Ferguson;"499968425221832704";https://twitter.com/AllisonBlood/status/499968425221832704
joelcurrier;2014-08-14 10:18;13;5;"#Ferguson police chief says he had mtg w NAACP, DOJ. Developing plan to allow protesters to "freely protest" on sidewalks.";Ferguson, MO;;#Ferguson;"499968390099136513";https://twitter.com/joelcurrier/status/499968390099136513
joea1868;2014-08-14 10:16;0;0;"Since #Rai is covering this Ferguson stuff, when I go to Italy and tell people I'm from Saint Louis, they'll have heard of it now.";Green Park, MO;;#Rai;"499967866494386176";https://twitter.com/joea1868/status/499967866494386176
FrankLaddSTL;2014-08-14 10:16;1;0;"“ @ABCPolitics : Pres. Obama discusses the situation in Ferguson , Mo., with Attorney General Holder: pic.twitter.com/OJxYIJc9MG ”. Ugly lamp...";Olivette, MO;@ABCPolitics;;"499967845564825600";https://twitter.com/FrankLaddSTL/status/499967845564825600
sheispoetry;2014-08-14 10:15;1;2;"It's making me sick how many uneducated, ignorant white AND colored people keep commenting on this event. #Ferguson";Hazelwood, MO;;#Ferguson;"499967454810894337";https://twitter.com/sheispoetry/status/499967454810894337
ChristineZika;2014-08-14 10:14;0;0;"I want the police presence in #Ferguson as the violence inches closer to my moms house- wouldn't you?";Missouri, USA;;#Ferguson;"499967240045735936";https://twitter.com/ChristineZika/status/499967240045735936
AllisonBlood;2014-08-14 10:14;3;1;"Chief will be back to the Fire House in about 2 minutes. #Ferguson";Ferguson, MO;;#Ferguson;"499967208387141632";https://twitter.com/AllisonBlood/status/499967208387141632
AllisonBlood;2014-08-14 10:11;7;0;"Don't know when the #Ferguson police chief will address us after protestors rushed the building. Empty now.";Ferguson, MO;;#Ferguson;"499966661684776961";https://twitter.com/AllisonBlood/status/499966661684776961
chrisholmez;2014-08-14 10:11;0;0;"Btw every tweet I'm rt'ing was already on my timeline in not searching for anything about ferguson";St Louis, MO;;;"499966438606512128";https://twitter.com/chrisholmez/status/499966438606512128
angellmike;2014-08-14 10:10;18;11;"Local officials. Pay attention. This is how to engage #Ferguson “ @chryssi : . @clairecmc comforting a young protester pic.twitter.com/HcVVjIMrPK ”";St Louis, MO;@chryssi @clairecmc;#Ferguson;"499966407531315200";https://twitter.com/angellmike/status/499966407531315200
flatpickluvr1;2014-08-14 10:10;0;0;"@falfans Fine where I live, but not 7 miles north of me in Ferguson . Gov. Nixon and Pres. Obama now involved. We are afraid of what will";Sappington, MO;@falfans;;"499966397632364544";https://twitter.com/flatpickluvr1/status/499966397632364544
KirKiSTL;2014-08-14 10:10;0;1;"Do not bring identification to #Ferguson protests! If police demand your name, tell them your name is #MikeBrown #peacefulprotest";University City, MO;;#Ferguson #MikeBrown #peacefulprotest;"499966312043405312";https://twitter.com/KirKiSTL/status/499966312043405312
idrawrobots;2014-08-14 10:10;2;1;"I finally found the tanks everyone has been talking about. #Ferguson pic.twitter.com/mFPGX92ogC";St Louis, MO;;#Ferguson;"499966229650866176";https://twitter.com/idrawrobots/status/499966229650866176
TheWidowJones;2014-08-14 10:09;0;0;"“ @michaelcalhoun : 20 Missouri state troopers are coming to #STL , @kytv reports, to assist with the situation in #Ferguson .” Oh goody";Airport, MO;@michaelcalhoun @kytv;#STL #Ferguson;"499966172977446912";https://twitter.com/TheWidowJones/status/499966172977446912
chryssi;2014-08-14 10:09;14;5;". @ClintZweifel now listening to residents' concerns. #Ferguson pic.twitter.com/jMvrKBMBhQ";Ferguson, MO;@ClintZweifel;#Ferguson;"499966162734948352";https://twitter.com/chryssi/status/499966162734948352
TheWidowJones;2014-08-14 10:06;0;0;"DOJ and FBI already investigating. Stop saying what SHOULD happen tell us what WILL happen. think @BarackObama used to work in IT #Ferguson";Airport, MO;@BarackObama;#Ferguson;"499965413720346625";https://twitter.com/TheWidowJones/status/499965413720346625
kellyt72;2014-08-14 10:05;0;0;"Huge plane 4 fighter escorts just flew over granite city. #DLRS #ferguson";Illinois, USA;;#DLRS #ferguson;"499964983007281152";https://twitter.com/kellyt72/status/499964983007281152
_trellmixx;2014-08-14 10:04;2;1;"This is how residents are greeted in their own neighborhood by ferguson police and they want peace ? pic.twitter.com/K5VWNceJi9";St Louis, MO;;;"499964803461292032";https://twitter.com/_trellmixx/status/499964803461292032
JenScha;2014-08-14 10:03;0;1;"Agreed. RT @xeni : Obama's words just now on #Ferguson were the presidential equivalent of a vacation email autoresponse. #fb";Kirkwood, MO;@xeni;#Ferguson #fb;"499964509327724544";https://twitter.com/JenScha/status/499964509327724544
joelcurrier;2014-08-14 10:03;6;2;"Not sure if #Ferguson police are still holding press conference. Rally may have overshadowed it.";Ferguson, MO;;#Ferguson;"499964458408902656";https://twitter.com/joelcurrier/status/499964458408902656
YoureWholeRTM;2014-08-14 10:00;0;0;"He said the police are wrong but the only person who can do something is JAY NIXON !!! #Obama #Ferguson";Florissant, MO;;#Obama #Ferguson;"499963744655384580";https://twitter.com/YoureWholeRTM/status/499963744655384580
AllisonBlood;2014-08-14 10:00;33;11;"Protestors have rushed into the #Ferguson fire department chanting "If we can't have some, shut it down." pic.twitter.com/SqwSsf3wvH";Ferguson, MO;;#Ferguson;"499963706936012801";https://twitter.com/AllisonBlood/status/499963706936012801
JLoveVsTheWorld;2014-08-14 09:59;3;1;"Not going to lie, Obama speaking on #Ferguson was... underwhelming to say the least .";Florissant, MO;;#Ferguson;"499963638052958208";https://twitter.com/JLoveVsTheWorld/status/499963638052958208
TheWidowJones;2014-08-14 09:59;0;2;"Well THAT was a bunch of nothing. #Ferguson @BarackObama";Airport, MO;@BarackObama;#Ferguson;"499963562610401280";https://twitter.com/TheWidowJones/status/499963562610401280
fisherann;2014-08-14 09:59;0;0;"Neither @BarackObama or @GovJayNixon said anything that will actually help in #Ferguson . We need leadership. #dontshoot #mikebrown";St Louis, MO;@BarackObama @GovJayNixon;#Ferguson #dontshoot #mikebrown;"499963470360506368";https://twitter.com/fisherann/status/499963470360506368
jefftomich;2014-08-14 09:58;0;0;"@BarackObama : 'Police should not be bullying or arresting journalists who are just trying to do their jobs. #Ferguson #MichaelBrown";Webster Groves, MO;@BarackObama;#Ferguson #MichaelBrown;"499963393961254912";https://twitter.com/jefftomich/status/499963393961254912
caroldanielKMOX;2014-08-14 09:58;0;0;"Time for peace, healing and thorough investigation. #Obama #Ferguson";St Louis, MO;;#Obama #Ferguson;"499963386323406850";https://twitter.com/caroldanielKMOX/status/499963386323406850
JLoveVsTheWorld;2014-08-14 09:58;2;1;""Police must be open and transparent" -Obama #Ferguson";Florissant, MO;;#Ferguson;"499963164532813824";https://twitter.com/JLoveVsTheWorld/status/499963164532813824
jst_mani;2014-08-14 09:56;0;0;"Obama: "It's important to remember how this started." #Ferguson #Obama";St Louis, MO;;#Ferguson #Obama;"499962770042138624";https://twitter.com/jst_mani/status/499962770042138624
YoureWholeRTM;2014-08-14 09:56;0;0;"Jay Nixon is the only one who can handle this . Basically is what Obama just said #Ferguson";Florissant, MO;;#Ferguson;"499962676949180416";https://twitter.com/YoureWholeRTM/status/499962676949180416
caroldanielKMOX;2014-08-14 09:55;0;0;"Obama now on #Ferguson "we need to tale a step back." Just spoke to @GovJayNixon . Called him a good man h fine gov.";St Louis, MO;@GovJayNixon;#Ferguson;"499962547118682115";https://twitter.com/caroldanielKMOX/status/499962547118682115
mbeirn;2014-08-14 09:55;0;0;"@kcrw morning becomes eclectic is like the barometer of the nation today. #Ferguson";St Louis, MO;@kcrw;#Ferguson;"499962492982804480";https://twitter.com/mbeirn/status/499962492982804480
YoureWholeRTM;2014-08-14 09:54;0;1;"Obama speaking on ferguson";Florissant, MO;;;"499962301693177857";https://twitter.com/YoureWholeRTM/status/499962301693177857
JennaHanchardK5;2014-08-14 09:54;1;1;"Ferguson resident: Governor we want to be able to walk down our streets. We have rights. We want to be able to protest.";Missouri, USA;;;"499962239563333634";https://twitter.com/JennaHanchardK5/status/499962239563333634
ADBemus;2014-08-14 09:50;0;1;"Takes 4 days I guess “ @JABuchanan : Gov. Jay Nixon said he was late because he was talking to president. #Ferguson ”";Missouri, USA;@JABuchanan;#Ferguson;"499961253180493824";https://twitter.com/ADBemus/status/499961253180493824
ShannonOBrien20;2014-08-14 09:49;1;0;"No doubt media is present here @GovJayNixon #Ferguson pic.twitter.com/HIdccVhzmQ";Missouri, USA;@GovJayNixon;#Ferguson;"499960958639292416";https://twitter.com/ShannonOBrien20/status/499960958639292416
ADBemus;2014-08-14 09:48;0;1;"***Nixon “ @micnews : Gov. Jay Dixon says he was late because he was talking to President Obama.” #Ferguson";Missouri, USA;@micnews;#Ferguson;"499960754683260928";https://twitter.com/ADBemus/status/499960754683260928
JennaHanchardK5;2014-08-14 09:48;2;2;"Resident of Ferguson : You're the governor of the show me state and we're going to test that tonight. We want justice and peace";Missouri, USA;;;"499960703022030848";https://twitter.com/JennaHanchardK5/status/499960703022030848
ADBemus;2014-08-14 09:47;0;1;"Slew of new responses to #Ferguson today. @GovJayNixon , @BarackObama , @SenRandPaul. I guess ppl realizing this isn't just going to pass.";Missouri, USA;@GovJayNixon @BarackObama @SenRandPaul;#Ferguson;"499960599103954944";https://twitter.com/ADBemus/status/499960599103954944
ShannonOBrien20;2014-08-14 09:47;0;0;"@GovJayNixon says Obama says he wants to thank faith leaders in the community @KOMUnews #Ferguson";Missouri, USA;@GovJayNixon @KOMUnews;#Ferguson;"499960526601216000";https://twitter.com/ShannonOBrien20/status/499960526601216000
ShannonOBrien20;2014-08-14 09:46;1;0;"@GovJayNixon "I'm sorry I was late. I was on the phone with the president of the United States." @KOMUnews #Ferguson";Missouri, USA;@GovJayNixon @KOMUnews;#Ferguson;"499960239857606656";https://twitter.com/ShannonOBrien20/status/499960239857606656
_trellmixx;2014-08-14 09:45;0;0;"People assume because a area is predominately black it's run down or filled with crime NOPE not in Ferguson or Saint Louis county";Richmond Heights, MO;;;"499960113201823745";https://twitter.com/_trellmixx/status/499960113201823745
xxdre09xx;2014-08-14 09:45;0;0;"I am going back today with my good friend to Ferguson today to be apart of it. Then hanging out with another friend for the last time after.";St Charles, MO;;;"499960098752430080";https://twitter.com/xxdre09xx/status/499960098752430080
rofobowman;2014-08-14 09:45;0;0;"@GovJayNixon Very well put. #Ferguson";St Peters, MO;@GovJayNixon;#Ferguson;"499960047816826880";https://twitter.com/rofobowman/status/499960047816826880
ShannonOBrien20;2014-08-14 09:45;0;0;""Must make sure justice prevails," @GovJayNixon @KOMUnews #Ferguson";Missouri, USA;@GovJayNixon @KOMUnews;#Ferguson;"499959922688540672";https://twitter.com/ShannonOBrien20/status/499959922688540672
ShannonOBrien20;2014-08-14 09:44;0;0;"@GovJayNixon mentioned many times about using energy to push forward @KOMUnews #Ferguson";Missouri, USA;@GovJayNixon @KOMUnews;#Ferguson;"499959825934331905";https://twitter.com/ShannonOBrien20/status/499959825934331905
