username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sabotagebeats;2016-01-07 15:54;0;0;"#calikingcrab #vinyl #vinylcut #sticker #limitededition #ckc #ckchq @Cali King Crab https://www. instagram.com/p/_iWWeeE_zX/";San Francisco, CA;@Cali;#calikingcrab #vinyl #vinylcut #sticker #limitededition #ckc #ckchq;"685248264849887232";https://twitter.com/sabotagebeats/status/685248264849887232
Pascale101;2016-01-07 15:54;0;0;"Être une grande personne. @Espace Égoïste https://www. instagram.com/p/BAQcsnEgmLJ/";Val-d'Or, Québec;@Espace;;"685248264573169665";https://twitter.com/Pascale101/status/685248264573169665
ZatoryPrivate;2016-01-07 15:54;0;0;"Comida (@Mercado Revolución in Córdoba, Veracruz) https://www. swarmapp.com/c/lqjbg0ya5EJ";Córdoba, Veracruz de Ignacio de la Llave;@Mercado;;"685248263277133824";https://twitter.com/ZatoryPrivate/status/685248263277133824
kateconnor23;2016-01-07 15:54;0;0;"#nikeplus with completing the #platform934k I have officially completed all of the… https://www. instagram.com/p/BAQcsdNSwqs/";Toronto, Ontario;;#nikeplus #platform934k;"685248261494575110";https://twitter.com/kateconnor23/status/685248261494575110
djvycio;2016-01-07 15:54;0;0;"Saturday looking crazy level3ny celebrate that bday with us @Garden State Plaza https://www. instagram.com/p/BAQcsMXheTr/";Paramus, NJ;@Garden;;"685248260156477440";https://twitter.com/djvycio/status/685248260156477440
JesiahHansen;2016-01-07 15:54;0;1;"¡Te esperamos este viernes 7:30 en anormal! Y aparta desde hoy el viernes 15 de enero, vamos a… https://www. instagram.com/p/BAQcr_jJ1yO/";Xalisco, Nayarit;;;"685248258176765952";https://twitter.com/JesiahHansen/status/685248258176765952
jmanuelorange;2016-01-07 15:54;0;0;"I'm at CAC Nextel - @attsoporte in Colima https://www. swarmapp.com/c/3QIeGx2D9T8";Villa de Álvarez, Colima;@attsoporte;;"685248257908457472";https://twitter.com/jmanuelorange/status/685248257908457472
AnaEng08;2016-01-07 15:54;0;0;"I'm at Cinépolis - @cinepolis for El cumple de la abuela in Iztapalapa, DF, México https://www. swarmapp.com/c/0ysIHej1Le4";Iztapalapa, Distrito Federal;@cinepolis;;"685248257811943424";https://twitter.com/AnaEng08/status/685248257811943424
YorkiePug;2016-01-07 15:54;0;0;"Just posted a photo @Chihuly Garden and Glass https://www. instagram.com/p/BAQcsbrtGMA/";Seattle, WA;@Chihuly;;"685248257354764288";https://twitter.com/YorkiePug/status/685248257354764288
MissaMilitia;2016-01-07 15:54;0;0;"Crystal game is strong with this one! @Jewelry and Mineral of Las… https://www. instagram.com/p/BAQcsP9EY_UL 3PWUbq_dZozYW01bS4t-VRZcK40/ …";Las Vegas, NV;@Jewelry;;"685248253806395392";https://twitter.com/MissaMilitia/status/685248253806395392
jeaninepalinkas;2016-01-07 15:54;0;0;"I'm at @7Eleven in Philadelphia, PA https://www. swarmapp.com/c/b95nmexMWl0";Philadelphia, PA;@7Eleven;;"685248252850089985";https://twitter.com/jeaninepalinkas/status/685248252850089985
mop3guin;2016-01-07 15:54;0;3;"@suzjdean @skinzmama @Stevo10211Steve @ecl326 @T_Mac202 @SonnyG100 Yeah pretty bummed about it Certainly wish him well!";Centreville, VA;@suzjdean @skinzmama @Stevo10211Steve @ecl326 @T_Mac202 @SonnyG100;;"685248251126267904";https://twitter.com/mop3guin/status/685248251126267904
SanfordHarlan;2016-01-07 15:54;0;0;"Just posted a photo @Magic Kingdom https://www. instagram.com/p/BAQcsA3woOV/";Florida, USA;@Magic;;"685248249486151680";https://twitter.com/SanfordHarlan/status/685248249486151680
itsAfeeling;2016-01-07 15:54;0;0;"The P & L #RootbeerFloat ! too bad they didn't have strawberry milkshake @thepnlburger @P &… https://www. instagram.com/p/BAQcsIOwqd6/";Toronto, Ontario;@thepnlburger @P;#RootbeerFloat;"685248248160862208";https://twitter.com/itsAfeeling/status/685248248160862208
ondelll;2016-01-07 15:54;0;0;"WINTER !! @Canada, Kansas https://www. instagram.com/p/BAQcsBioDB6/";Kansas, USA;@Canada;;"685248247225528320";https://twitter.com/ondelll/status/685248247225528320
vhbalderas;2016-01-07 15:54;0;0;"#snow #cloudy #flurries 01.07.16 #Payson 32*… https://www. instagram.com/p/BAQcrxMPEeo5 I2pnAPPU0RHRsBAkaFVK0SoMUo0/ …";Payson, AZ;;#snow #cloudy #flurries #Payson;"685248247221321728";https://twitter.com/vhbalderas/status/685248247221321728
TotalTrafficCMH;2016-01-07 15:54;3;0;"Accident in #Columbus on Bethel Rd at Sawmill Rd #traffic http:// bit.ly/10A9LVb";Columbus, OH;;#Columbus #traffic;"685248246575304704";https://twitter.com/TotalTrafficCMH/status/685248246575304704
faromero;2016-01-07 15:54;0;0;"I'm at Venetian Resort & Casino - @venetianvegas in Las Vegas, NV https://www. swarmapp.com/c/00hQuL5dL6Y";Paradise, NV;@venetianvegas;;"685248246571208704";https://twitter.com/faromero/status/685248246571208704
kayjay71;2016-01-07 15:54;0;0;"I'm at AAA Minneapolis - Edina Galleria in Edina, MN https://www. swarmapp.com/c/cT399FoaGhK";Edina, MN;;;"685248246382460928";https://twitter.com/kayjay71/status/685248246382460928
EyeAmTJ;2016-01-07 15:54;0;0;"I'm at Whataburger in Houston, TX https://www. swarmapp.com/c/5gX4Nt64rEr";Houston, TX;;;"685248246369939456";https://twitter.com/EyeAmTJ/status/685248246369939456
ICPelite;2016-01-07 15:54;0;1;"#GameTime @Mackey Arena https://www. instagram.com/p/BAQcr3Oxlix/";West Lafayette, IN;@Mackey;#GameTime;"685248246252322817";https://twitter.com/ICPelite/status/685248246252322817
Jenni1Carol;2016-01-07 15:54;0;0;""NUNCA TE ARREPIENTAS DE NADA" #DiorHommeCommercial #DiorRob #RobertPattinson #actorfavoritointernacional pic.twitter.com/ITioAkj04n";Mérida, Yucatán;;#DiorHommeCommercial #DiorRob #RobertPattinson #actorfavoritointernacional;"685248245757427712";https://twitter.com/Jenni1Carol/status/685248245757427712
FwankyBoi;2016-01-07 15:54;0;0;"I'm at Herald Square - @34thstnyc in New York, NY https://www. swarmapp.com/c/5XTWslhkTpu";Manhattan, NY;@34thstnyc;;"685248243937243137";https://twitter.com/FwankyBoi/status/685248243937243137
D4rckMose;2016-01-07 15:54;0;0;"Para que aprendan!! @San José Del Cabo, BCS https://www. instagram.com/p/BAQJK6iH3K49 HjNur8KMTS8jfSRt-jA6Zq8mxU0/ …";Los Cabos, Baja California Sur;@San;;"685248243739971584";https://twitter.com/D4rckMose/status/685248243739971584
RachaelRedunski;2016-01-07 15:54;0;0;"Always fun being able to dance along side my girls again @… https://www. instagram.com/p/BAQcrzZsy0a2 ika8pi3nCPYlDAjppMHXXsUltM0/ …";Colorado, USA;@;;"685248242033016833";https://twitter.com/RachaelRedunski/status/685248242033016833
BIGAINTHESKY;2016-01-07 15:54;0;0;"DAAAAA BAAAARRRRLLLLLEEEEYYYWWWIIIIIIIIIINNNEEE - Drinking a Tenderfoot (2014) at @tapsandcaps - http:// untp.beer/s/c264522632 #photo";The Colony, TX;@tapsandcaps;#photo;"685248241043173376";https://twitter.com/BIGAINTHESKY/status/685248241043173376
KerryMeAway13;2016-01-07 15:54;0;0;"#tbt and #doublepost because I've been needing an excuse to post this. @Pinkberry https://www. instagram.com/p/BAQcrz8n5Zv/";Los Angeles, CA;@Pinkberry;#tbt #doublepost;"685248239352807424";https://twitter.com/KerryMeAway13/status/685248239352807424
MurrayUT;2016-01-07 15:54;0;0;"at 4:09pm: mostly cloudy -> fog temperature down 36°F -> 33°F humidity up 87% -> 96% wind 3mph -> 0mph visibility 10mi -> 1mi";Murray, UT;;;"685248237322633217";https://twitter.com/MurrayUT/status/685248237322633217
UberDorkGirlie;2016-01-07 15:54;0;1;"WOOO HOOO antibiotics. Again. (at @Walgreens in Menomonee Falls, WI) https://www. swarmapp.com/c/a3WRaxsgGXh";Menomonee Falls, WI;@Walgreens;;"685248233690513410";https://twitter.com/UberDorkGirlie/status/685248233690513410
coxeyjohn;2016-01-07 15:54;0;0;"Something cool in the works for awakenchurch #behindthescenes #filming #moneymoneymoney … https://www. instagram.com/p/BAQcrQ1pVHc/";Clarksville, TN;;#behindthescenes #filming #moneymoneymoney;"685248232671150081";https://twitter.com/coxeyjohn/status/685248232671150081
wembley142;2016-01-07 15:54;0;0;"I'm at Schneider National in Carlisle, PA https://www. swarmapp.com/c/9yBjimdVNBy";Pennsylvania, USA;;;"685248231433990145";https://twitter.com/wembley142/status/685248231433990145
Fredd236;2016-01-07 15:54;0;2;"Gracias Dios!! por estos días que has regalado de vida :) :D pic.twitter.com/E07nSqtOwY";Tepotzotlán, México;;;"685248231203143680";https://twitter.com/Fredd236/status/685248231203143680
jsqrd2;2016-01-07 15:54;0;0;"Hoping to hit that seven hundred million!! (at @7Eleven in Dallas, TX) https://www. swarmapp.com/c/3Sm6pQi6aeB";Dallas, TX;@7Eleven;;"685248229668220928";https://twitter.com/jsqrd2/status/685248229668220928
SOLE_Experience;2016-01-07 15:54;0;0;"SnowSchool's in session! What a great day with the students from Clark Fork Jr / Sr High… https://www. instagram.com/p/BAQcralKn9E/";Idaho, USA;;;"685248225285111808";https://twitter.com/SOLE_Experience/status/685248225285111808
luogl;2016-01-07 15:54;0;0;"德国馆抓到两只DT德国电信的... #CES2016";Paradise, NV;;#CES2016;"685248223972179968";https://twitter.com/luogl/status/685248223972179968
DiannaQuagenti;2016-01-07 15:54;0;0;"#Repost __winnstagram__ with repostapp. ・・・ what do you mean Photography: http:// hive.studio Styling:… https://www. instagram.com/p/BAQcrUEvjML/";Somerville, MA;;#Repost;"685248223200604161";https://twitter.com/DiannaQuagenti/status/685248223200604161
TotalTrafficBHM;2016-01-07 15:54;1;0;"Disabled vehicle, center lane blocked in #Jefferson on I 65 SB after I-459 #traffic http:// bit.ly/16xBtTv";Hoover, AL;;#Jefferson #traffic;"685248218834157568";https://twitter.com/TotalTrafficBHM/status/685248218834157568
jimmyolsenblues;2016-01-07 15:54;0;0;"@AtkinsInsider RT @Reuters : New U.S. diet rules would take 20 percent bite out of American sugar use http:// reut.rs/1RmJRBz";Bossier City, LA;@AtkinsInsider @Reuters;;"685248218569912320";https://twitter.com/jimmyolsenblues/status/685248218569912320
cjympsin;2016-01-07 15:54;0;0;"Drinking a Pale Ale by @TroegsBeer @Chimp's Place — http:// untp.beer/s/c264522525 #photo";Clearwater, FL;@TroegsBeer @Chimp;#photo;"685248218402258944";https://twitter.com/cjympsin/status/685248218402258944
nebkbaritone;2016-01-07 15:54;0;0;"Courtesy of Sharon! - Drinking a Pompeii by @TGBrews @Lakeview Park — http:// untp.beer/s/c264522705";Oshkosh, WI;@TGBrews @Lakeview;;"685248217764741120";https://twitter.com/nebkbaritone/status/685248217764741120
FwankyBoi;2016-01-07 15:54;1;0;"I'm at Macy's Inc. Corporate Offices in New York, NY https://www. swarmapp.com/c/buAeEcSrId8";Manhattan, NY;;;"685248214367350784";https://twitter.com/FwankyBoi/status/685248214367350784
BAlexJones;2016-01-07 15:54;0;1;"Casual @ralphlauren x gap x coach subway moment #nyc #newyorkcity #newyorknewyork #dapperlydone … https://www. instagram.com/p/BAQcqjDxTTa/";Manhattan, NY;@ralphlauren;#nyc #newyorkcity #newyorknewyork #dapperlydone;"685248211758493696";https://twitter.com/BAlexJones/status/685248211758493696
JessicaUribe;2016-01-07 15:54;0;0;"First day!! D: (@Universidad Latinoamericana Campus Ejecutivo Rosario in Azcapotzalco, DF) https://www. swarmapp.com/c/0utNNS9EkRN";Azcapotzalco, Distrito Federal;@Universidad;;"685248211473305601";https://twitter.com/JessicaUribe/status/685248211473305601
marissajam;2016-01-07 15:54;2;2;"Hello New York. #iloveny #nyc … https://www. instagram.com/p/BAQcq0qM0pd/";Hoboken, NJ;;#iloveny #nyc;"685248210760118273";https://twitter.com/marissajam/status/685248210760118273
PandoraStarlet;2016-01-07 15:54;0;0;"I'm at Dow Bay Area Family Y - @dbafy in Bay City, MI https://www. swarmapp.com/c/7tAXUibMhDs";Bay City, MI;@dbafy;;"685248210718310400";https://twitter.com/PandoraStarlet/status/685248210718310400
BrendanVaughn;2016-01-07 15:54;0;0;"It's that time again y'all!! @The Lot Studios https://www. instagram.com/p/BAQcrCqOIfMt vOXj4KPn2bwO9cUJZNyo__gV-k0/ …";West Hollywood, CA;@The;;"685248210315644928";https://twitter.com/BrendanVaughn/status/685248210315644928
TotalTrafficMIA;2016-01-07 15:54;0;0;"Accident cleared in #PompanoBeach on I-95 SB at Atlantic Blvd #SFLtraffic http:// bit.ly/14TxRiy";Pompano Beach, FL;;#PompanoBeach #SFLtraffic;"685248209824792576";https://twitter.com/TotalTrafficMIA/status/685248209824792576
tyrannytierney;2016-01-07 15:54;0;1;"I really want more cinnamon - Drinking The Martians Kidnap Santa! Egg Nog Stout @The Sturges Speakeasy - http:// untp.beer/s/c264522546";Pennsylvania, USA;@The;;"685248209036423169";https://twitter.com/tyrannytierney/status/685248209036423169
th3illestt;2016-01-07 15:54;0;0;"riceeyes putting in some work at goldenaxetattoo. Thanks so much man! #tattoos #needles … https://www. instagram.com/p/BAQcq7_jJZ-/";London, Ontario;;#tattoos #needles;"685248208998641664";https://twitter.com/th3illestt/status/685248208998641664
amyfncartergirl;2016-01-07 15:54;0;0;"Taste just like a macaroon delish with a nice toasted finish - Drinking a Death By Coconut at @oldcrown - http:// untp.beer/s/c264522754";Fort Wayne, IN;@oldcrown;;"685248208491163648";https://twitter.com/amyfncartergirl/status/685248208491163648
594Graffiti;2016-01-07 15:54;0;0;"Graffiti Tracking: 7000 Knott Ave, Buena Park, CA 90620";Buena Park, CA;;;"685248205487882240";https://twitter.com/594Graffiti/status/685248205487882240
WinterrBrowne;2016-01-07 15:54;3;17;"It's soo beautiful here pic.twitter.com/OuAlpEV3VR";Manassas, VA;;;"685248204951162881";https://twitter.com/WinterrBrowne/status/685248204951162881
Mark_Gehan;2016-01-07 15:54;0;4;"I'm a dad today! Baby and Mom are doing great.";Issaquah, WA;;;"685248203399139328";https://twitter.com/Mark_Gehan/status/685248203399139328
JamieJPernal;2016-01-07 15:54;1;0;"CHOCOLATE. SOUP. DUMPLINGS! *heavy breathing* #soupdumplings #xiaolongbao #holydeliciousbatman @… https://www. instagram.com/p/BAQcqu5qbyc/";Manhattan, NY;@;#soupdumplings #xiaolongbao #holydeliciousbatman;"685248200316420097";https://twitter.com/JamieJPernal/status/685248200316420097
thisisjmg;2016-01-07 15:54;0;3;"#Digital Critical: " #Data " Protection ##blog #combination #design #GraphicDesign #icon … https://www. instagram.com/p/BAQcqqwBQOj/";Phoenix, AZ;;#Digital #Data # #blog #combination #design #GraphicDesign #icon;"685248199913791488";https://twitter.com/thisisjmg/status/685248199913791488
IslandersSball;2016-01-07 15:54;5;3;"What are you doing to prepare yourself for softball season? What better way than a camp on The… https://www. instagram.com/p/BAQcqdtNksa/";Corpus Christi, TX;;;"685248199410368512";https://twitter.com/IslandersSball/status/685248199410368512
gerardbush;2016-01-07 15:54;0;2;"I'm at The Peninsula Beverly Hills - @thepeninsulabh in Beverly Hills, CA https://www. swarmapp.com/c/aIhljoOatkS";Beverly Hills, CA;@thepeninsulabh;;"685248198324162560";https://twitter.com/gerardbush/status/685248198324162560
alexley1;2016-01-07 15:54;0;0;"Just posted a photo @Dique La Primavera https://www. instagram.com/p/BAQcqseJoOH/";Culiacán, Sinaloa;@Dique;;"685248198194163716";https://twitter.com/alexley1/status/685248198194163716
KING_D0N;2016-01-07 15:54;0;0;"2016 im Taking Off The Right Way @Chicago, Illinois https://www. instagram.com/p/BAQcqrlP_QMG AuAOKSIzwT6khx6rrIfdnsgOjw0/ …";Chicago, IL;@Chicago;;"685248198022197248";https://twitter.com/KING_D0N/status/685248198022197248
Suck_my_duckk;2016-01-07 15:54;0;0;"I need more friends that drive cars or some shit";Los Angeles, CA;;;"685248197778776065";https://twitter.com/Suck_my_duckk/status/685248197778776065
moxie_greenwell;2016-01-07 15:54;0;0;"Lucked into a box for #uofl vs. #ncstate Lets get it! #gocards @NC State Basketball - PNC Arena https://www. instagram.com/p/BAQcqnPvXAA/";Raleigh, NC;@NC;#uofl #ncstate #gocards;"685248197716013056";https://twitter.com/moxie_greenwell/status/685248197716013056
marisolrodea;2016-01-07 15:54;0;0;"Derulo... un show espectacular #PCAWArner #PCAs saludos desde México";Jilotepec, México;;#PCAWArner #PCAs;"685248196625436672";https://twitter.com/marisolrodea/status/685248196625436672
BeCellfish;2016-01-07 15:54;0;1;"Drinking a Lapin Kulta Premium Export by Hartwall @Ericsson Santa Clara Square — http:// untp.beer/s/c264522551";Santa Clara, CA;@Ericsson;;"685248196398977024";https://twitter.com/BeCellfish/status/685248196398977024
possiblydana;2016-01-07 15:54;0;0;"a winter wonderland featuring the cutest couple in the corner #goals @Bryant Park https://www. instagram.com/p/BAQcqSQoYEE/";Manhattan, NY;@Bryant;#goals;"685248195262193664";https://twitter.com/possiblydana/status/685248195262193664
krhaapala;2016-01-07 15:54;1;0;"Our office for the evening. #theartographer #krhartsandacademics #coaching #tutoring @Silver… https://www. instagram.com/p/BAQcqR-PTmO/";Silver Spring, MD;@Silver;#theartographer #krhartsandacademics #coaching #tutoring;"685248194679209984";https://twitter.com/krhaapala/status/685248194679209984
j23ladd;2016-01-07 15:54;0;0;"Just 196 more days til the top event of the Summer, maybe even the year. Can't wait to be back… https://www. instagram.com/p/BAQcqfMyCyi/";Twin Lakes, WI;;;"685248193853042689";https://twitter.com/j23ladd/status/685248193853042689
krysiacurtains;2016-01-07 15:54;0;0;"Nanny- "I need you to set up Google so I can ask it things" Me- "you already have it right here" Nan- "oh the chrome????"";Forked River, NJ;;;"685248192842199040";https://twitter.com/krysiacurtains/status/685248192842199040
venicelife600;2016-01-07 15:54;0;0;"#requote @babegrl #Venicelife #venicebeach#venice #beach #beachlife #boardwalk #palmtrees #ocean … https://www. instagram.com/p/BAQcqbdJQu-/";Los Angeles, CA;@babegrl;#requote #Venicelife #venicebeach #venice #beach #beachlife #boardwalk #palmtrees #ocean;"685248191755882496";https://twitter.com/venicelife600/status/685248191755882496
Magicalyn;2016-01-07 15:54;0;0;"I'm at Los Tres Magueyes in Morrisville, NC https://www. swarmapp.com/c/bI6vSev6ran";Cary, NC;;;"685248188958257153";https://twitter.com/Magicalyn/status/685248188958257153
FwankyBoi;2016-01-07 15:54;0;0;"I'm at @Macys in New York, NY https://www. swarmapp.com/c/5BBydMo5VXN";Manhattan, NY;@Macys;;"685248186919849985";https://twitter.com/FwankyBoi/status/685248186919849985
krhv_metar;2016-01-07 15:54;0;0;"KRHV 072347Z 28011KT 10SM SCT045 13/06 A2999";San Jose, CA;;;"685248186177339392";https://twitter.com/krhv_metar/status/685248186177339392
nikknel;2016-01-07 15:54;0;0;"what a nosey neighbor she is #janethedane @Dunkin' Donuts Santa Monica https://www. instagram.com/p/BAQcp-UO9j2/";Santa Monica, CA;@Dunkin;#janethedane;"685248185040650240";https://twitter.com/nikknel/status/685248185040650240
cuinche;2016-01-07 15:54;0;0;"Nature walks & good talks - never take either for granted. Especially on a warm day in January… https://www. instagram.com/p/BAQcqBPssy2/";Forest Hills, TN;;;"685248183828545536";https://twitter.com/cuinche/status/685248183828545536
ronh_pm;2016-01-07 15:54;0;1;"College leads Tammy 27-22 at the half.";Pitt Meadows, British Columbia;;;"685248183547502592";https://twitter.com/ronh_pm/status/685248183547502592
Crusher_Kun;2016-01-07 15:54;0;0;"Founders tasting with tapas... score! - Drinking a Breakfast Stout @Greenwood Hills - http:// untp.beer/s/c264522675 #photo";Wisconsin, USA;@Greenwood;#photo;"685248182796861441";https://twitter.com/Crusher_Kun/status/685248182796861441
SeedOriginal;2016-01-07 15:54;0;0;"Sweet Home… https://www. instagram.com/p/BAQcp2RixPx/";Chicago, IL;;;"685248180691193856";https://twitter.com/SeedOriginal/status/685248180691193856
MattWilpers;2016-01-07 15:54;0;0;"This was part of the scene after today's practice at New Heights Academy. We worked on improving… https://www. instagram.com/p/BAQcqGyy84i/";Manhattan, NY;;;"685248179491729408";https://twitter.com/MattWilpers/status/685248179491729408
VinnyAlvas;2016-01-07 15:54;0;0;"#Brando turned 2 this week, so we took him on a hunt for some bitches. He found some. Happy… https://www. instagram.com/p/BAQcqFyGvER/";Los Angeles, CA;;#Brando;"685248177927254016";https://twitter.com/VinnyAlvas/status/685248177927254016
Sherhimon;2016-01-07 15:54;0;0;"pic.twitter.com/k5b8YasBdo";California, USA;;;"685248176845123585";https://twitter.com/Sherhimon/status/685248176845123585
iDemops;2016-01-07 15:54;0;3;"Been back for 2 days, been to Aromas 4 times... all is right with the world again! https://www. swarmapp.com/c/9C4GG68wlIX";Los Angeles, CA;;;"685248176320831488";https://twitter.com/iDemops/status/685248176320831488
PauPauBau;2016-01-07 15:54;0;0;"@Emeb_junior hola podrás darle Rt a este link? https:// twitter.com/paupaubau/stat us/684831486684483584 … hoy por mi mañana por tu";Guadalajara, Jalisco;@Emeb_junior;;"685248175397965825";https://twitter.com/PauPauBau/status/685248175397965825
PlaymakersFit;2016-01-07 15:54;0;1;"Stop in and receive a free reusable bag with any purchase! #savetheearth #shoplocal @Playmakers https://www. instagram.com/p/BAQTHJGm7bD/";Okemos, MI;@Playmakers;#savetheearth #shoplocal;"685248174244675584";https://twitter.com/PlaymakersFit/status/685248174244675584
IsikCansuCnyk;2016-01-07 15:54;0;0;"let go is hard, yes, and that's why i am officially very 'depressed' for having had to leave… https://www. instagram.com/p/BAQcppNJz38/";Brooklyn, NY;;;"685248174097760260";https://twitter.com/IsikCansuCnyk/status/685248174097760260
MattBInYYC;2016-01-07 15:54;0;0;"I'm at Somerset-Bridlewood (C-Train) - @calgarytransit in Calgary, AB https://www. swarmapp.com/c/gcCMW4ROPr3";Calgary, Alberta;@calgarytransit;;"685248173938470912";https://twitter.com/MattBInYYC/status/685248173938470912
mrtobias50;2016-01-07 15:54;0;0;"At the movies with my movie buddies! (@Century Theatres 16 Downtown Pleasant Hill and XD - @cinemark ) https://www. swarmapp.com/c/0rQBr5gkNRu";Pleasant Hill, CA;@Century @cinemark;;"685248169081438209";https://twitter.com/mrtobias50/status/685248169081438209
KCBrewExplorer;2016-01-07 15:54;0;0;"Yup, everything the name says. - Drinking an Awesomeness Batch #2 @Scrapbook Boutique - http:// untp.beer/s/c264522495 #photo";Lee's Summit, MO;@Scrapbook;#2 #photo;"685248163826036736";https://twitter.com/KCBrewExplorer/status/685248163826036736
iembot_psr;2016-01-07 15:54;1;0;"At 4:52 PM, 2 NE Downtown Phoenix [Maricopa Co, AZ] TRAINED SPOTTER reports HAIL of pea size (E0.25 INCH) #PSR http:// mesonet.agron.iastate.edu/lsr/#PSR/20160 1072352/201601072352 …";Phoenix, AZ;;#PSR #PSR;"685248161821032448";https://twitter.com/iembot_psr/status/685248161821032448
Gaby_BarraganP;2016-01-07 15:54;0;0;"I'm at medic pie & co Plaza Soriana https://www. swarmapp.com/c/epgs5ORmVwh";Villa de Álvarez, Colima;;;"685248161435250689";https://twitter.com/Gaby_BarraganP/status/685248161435250689
gregoschumacher;2016-01-07 15:54;0;0;"#TBT #Chicago @Chicago, Illinois https://www. instagram.com/p/BAQcplrgJCR/";Chicago, IL;@Chicago;#TBT #Chicago;"685248160986443776";https://twitter.com/gregoschumacher/status/685248160986443776
elithrar;2016-01-07 15:54;0;0;"Ball Park @San Francisco Giants AT & T Baseball Park https://www. instagram.com/p/BAQcpMnKGJi/";San Francisco, CA;@San;;"685248156557131776";https://twitter.com/elithrar/status/685248156557131776
DanArango;2016-01-07 15:54;0;1;"Si no no hay tuits (@Centro de Atención a Clientes Telcel in Tuxpam de Rodríguez Cano, Veracruz-Llave) https://www. swarmapp.com/c/j0cOVLDz136";Tuxpan, Veracruz de Ignacio de la Llave;@Centro;;"685248156171407364";https://twitter.com/DanArango/status/685248156171407364
CarlitaaLoza;2016-01-07 15:54;0;1;"@Miami Beach South Beach https://www. instagram.com/p/BAQcpYpxex8/";Miami Beach, FL;@Miami;;"685248155248623616";https://twitter.com/CarlitaaLoza/status/685248155248623616
TylivB;2016-01-07 15:54;0;0;"I'm clueless......very clueless rn";Georgia, USA;;;"685248152597835776";https://twitter.com/TylivB/status/685248152597835776
SSGBarajas;2016-01-07 15:54;0;1;"Guess who's back... lol Anyways, today was a good day. Jeep your head up, work hard, and life… https://www. instagram.com/p/BAQcpUsHoOC/";Oklahoma City, OK;;;"685248152354553857";https://twitter.com/SSGBarajas/status/685248152354553857
ashleyparnell5;2016-01-07 15:54;0;0;"I wanted to be like @katie_ayoung01 & post a picture with Jess @Starr Elementary https://www. instagram.com/p/BAQco_4s8bN/";South Carolina, USA;@katie_ayoung01 @Starr;;"685248148638461953";https://twitter.com/ashleyparnell5/status/685248148638461953
MelodyAHigh;2016-01-07 15:54;0;1;"EP on itunes, cd baby, google play Follow #MelodyHigh #recordingArtist #producer #pianist … https://www. instagram.com/p/BAQco5Tih_U/";Milwaukee, WI;;#MelodyHigh #recordingArtist #producer #pianist;"685248146755076096";https://twitter.com/MelodyAHigh/status/685248146755076096
MemphisCP;2016-01-07 15:54;0;0;"State to pressure SCS to release student data to ASD via Commercial Appeal http://www. commercialappeal.com/news/schools/s tate-to-pressure-scs-to-release-student-data-to-asd-289b5079-5181-45fd-e053-0100007f9123-364572941.html?utm_source=dlvr.it&utm_medium=twitter …";Memphis, TN;;;"685248145182208000";https://twitter.com/MemphisCP/status/685248145182208000
Bklynbooklover;2016-01-07 15:54;0;0;"@anarchoshow shouldn't it be up to you to educate yourself?";Philadelphia, PA;@anarchoshow;;"685248144125235201";https://twitter.com/Bklynbooklover/status/685248144125235201
MemphisCP;2016-01-07 15:54;0;0;"People checking out the swollen mighty Mississippi this afternoon! @ShayA_WREG3 http:// toplocalnow.com/united-states/ tennessee/memphis?utm_source=dlvr.it&utm_medium=twitter …";Memphis, TN;@ShayA_WREG3;;"685248143827447808";https://twitter.com/MemphisCP/status/685248143827447808
_AuroraCO;2016-01-07 15:54;0;0;"current weather in Aurora: cloudy, 33°F 99% humidity, wind 0mph, visibility 7mi, pressure 29.69in rising";Colorado, USA;;;"685248142791421952";https://twitter.com/_AuroraCO/status/685248142791421952
CristoferElenes;2016-01-07 15:54;0;0;"Aeropostale (@Imperial Valley Mall in El Centro, CA) https://www. swarmapp.com/c/gS4xVs0T9wL";El Centro, CA;@Imperial;;"685248140245643264";https://twitter.com/CristoferElenes/status/685248140245643264
chawaa19;2016-01-07 15:54;0;0;"Vita. Todo el día peleando pero cuanto la extraño cuando no está… https://www. instagram.com/p/BAQcolazHwuZ cGtM--amU4p22OY0r--ISHfrdk0/ …";Cadereyta Jiménez, Nuevo León;;;"685248135564689408";https://twitter.com/chawaa19/status/685248135564689408
XTREEMTRAINING;2016-01-07 15:54;0;1;"#women #work #out #fitness #total #body #personaltrainer #bootcamp #group #simple #effective … https://www. instagram.com/p/BAQcolIvJUV/";College Park, GA;;#women #work #out #fitness #total #body #personaltrainer #bootcamp #group #simple #effective;"685248131617931265";https://twitter.com/XTREEMTRAINING/status/685248131617931265
UrHedaSplode414;2016-01-07 15:54;0;0;"I'm at San Elizario Historic District in San Elizario, TX https://www. swarmapp.com/c/alapzZ27bg1";San Elizario, TX;;;"685248131152384000";https://twitter.com/UrHedaSplode414/status/685248131152384000
Six4Promotions;2016-01-07 15:54;0;0;"Come hangout tonight! #FIRSTTHURSDAYS @THEVAULTORLANDO @The Vault Orlando https://www. instagram.com/p/BAQcotEpo6e/";Florida, USA;@THEVAULTORLANDO @The;#FIRSTTHURSDAYS;"685248131131379713";https://twitter.com/Six4Promotions/status/685248131131379713
