username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
macphil30;2016-01-02 15:55;0;0;"Josh Pastner has no fire.";Millington, TN;;;"683436607395921920";https://twitter.com/macphil30/status/683436607395921920
JoshuaLRiles;2016-01-02 15:55;0;0;"Enjoying the day with my family! #DADDYSBOY … https://www. instagram.com/p/BADk2VJg2P5g ZdM7GIUjN-YRKFJyi05qfTcpug0/ …";Amarillo, TX;;#DADDYSBOY;"683436607123386369";https://twitter.com/JoshuaLRiles/status/683436607123386369
AaronSenetza;2016-01-02 15:55;0;1;"Drinking a Munich Dunkel by @twinsailsbeer at @twinsailsbeer — http:// untp.beer/s/c263305496";Port Moody, British Columbia;@twinsailsbeer @twinsailsbeer;;"683436606825586689";https://twitter.com/AaronSenetza/status/683436606825586689
kewellman;2016-01-02 15:55;0;0;"Played in the snow today. It was pretty and fun. #swampylakes #BendOregon #cascades … https://www. instagram.com/p/BADk2RhD9Cx/";Oregon, USA;;#swampylakes #BendOregon #cascades;"683436605324062720";https://twitter.com/kewellman/status/683436605324062720
heatherkrug;2016-01-02 15:55;0;0;"What runcindyrun said! @Eaton Canyon https://www. instagram.com/p/BADk2TuJDSX/";Pasadena, CA;@Eaton;;"683436605307236352";https://twitter.com/heatherkrug/status/683436605307236352
AxeHeredia;2016-01-02 15:55;0;0;"I'm at La Pasita in Puebla, PUE https://www. swarmapp.com/c/lHO3m35Clhe";Puebla, México;;;"683436604795531264";https://twitter.com/AxeHeredia/status/683436604795531264
IbanezMarcello;2016-01-02 15:55;0;1;"New year's resolution : be more humanitarian than last year! #2016 #marcelloibanez #artist more #love for this years pic.twitter.com/ssr3OdWV16";Florida, USA;;#2016 #marcelloibanez #artist #love;"683436601830170624";https://twitter.com/IbanezMarcello/status/683436601830170624
JaneGazman;2016-01-02 15:55;1;0;"Date night with marinkapek @cinajor #theater #cinema #film #thebigshort @The Maple Theater https://www. instagram.com/p/BADk2KkvjM6/";Bloomfield Township, MI;@cinajor @The;#theater #cinema #film #thebigshort;"683436600840318976";https://twitter.com/JaneGazman/status/683436600840318976
ChelseaBrowne;2016-01-02 15:55;0;0;"Finallyyyy, a table. About to indulge in fish tacos & this giant frozen marg!! https://www. swarmapp.com/c/fbgcTFrMyd1 pic.twitter.com/HniFuj3300";Brooklyn, NY;;;"683436600324427776";https://twitter.com/ChelseaBrowne/status/683436600324427776
_tierrafulton;2016-01-02 15:55;0;1;"People who listen to headphones while they're driving really freak me out";Swansea, IL;;;"683436598428487681";https://twitter.com/_tierrafulton/status/683436598428487681
CherylShuman;2016-01-02 15:55;1;4;"#NevadaCounty in the house!!! #girlfriends #girlswhogrow #Live #Sacramento … https://www. instagram.com/p/BADk1uMHidH/";Sacramento, CA;;#NevadaCounty #girlfriends #girlswhogrow #Live #Sacramento;"683436597304377344";https://twitter.com/CherylShuman/status/683436597304377344
beemed;2016-01-02 15:55;0;0;"I'm at Tepo'o Home in Naucalpan, Estado de Mexico https://www. swarmapp.com/c/l0dX7q7aEVF";Naucalpan de Juárez, México;;;"683436596302090240";https://twitter.com/beemed/status/683436596302090240
BrandonStMartin;2016-01-02 15:55;0;1;"USA Bobsled Team Practice Trials For 2016 World Cup - Lake Placid NY USA w$]~ @Mt. Van… https://www. instagram.com/p/BADk2HQnLd-/";New York, USA;@Mt;;"683436595039617024";https://twitter.com/BrandonStMartin/status/683436595039617024
izzystaug;2016-01-02 15:55;0;1;"#happyanniversary staugrich @Restaurant Orsay https://www. instagram.com/p/BADk12TyeC8W Oo5yfv55VoFkRT7U4pISZXnLj00/ …";Avondale, FL;@Restaurant;#happyanniversary;"683436594792038400";https://twitter.com/izzystaug/status/683436594792038400
sigalit31;2016-01-02 15:55;0;0;"#happynewyear2016 #happybirthdaymom #twins #familytime #family #familyfun #familia #familie … https://www. instagram.com/p/BADk19euwBT/";Brooklyn, NY;;#happynewyear2016 #happybirthdaymom #twins #familytime #family #familyfun #familia #familie;"683436593164595200";https://twitter.com/sigalit31/status/683436593164595200
JSTLOLA;2016-01-02 15:55;0;1;"Off to "Potted Potter" in San Francisco! #savatgyfamilyadventure #pottedpotter #lolasworld @… https://www. instagram.com/p/BADk17tRODj/";Martinez, CA;@;#savatgyfamilyadventure #pottedpotter #lolasworld;"683436592132919297";https://twitter.com/JSTLOLA/status/683436592132919297
IsikCansuCnyk;2016-01-02 15:55;0;0;"flash, lights... @The Winter Garden at Brookfield Place https://www. instagram.com/p/BADk1s8Jz1a/";Manhattan, NY;@The;;"683436590807425024";https://twitter.com/IsikCansuCnyk/status/683436590807425024
nationalstat;2016-01-02 15:55;0;0;"Utah State 55 San Diego State 36 http:// wbbstate.com/games/2016-01- 02/USU-SDSU … #ncaaw";Chicago, IL;;#ncaaw;"683436590123855874";https://twitter.com/nationalstat/status/683436590123855874
ytsejam1138;2016-01-02 15:55;0;1;"Drinking a Mosaic Promise (2015) by @foundersbrewing @The Public House — http:// untp.beer/s/c263308363";University, FL;@foundersbrewing @The;;"683436589616357380";https://twitter.com/ytsejam1138/status/683436589616357380
valeandradee;2016-01-02 15:55;0;1;"Dating @jmvillarreal11 (@Galerías Valle Oriente - @gvalleoriente in Monterrey, Nuevo León) https://www. swarmapp.com/c/7B7i1oadxUn";San Pedro Garza García, Nuevo León;@jmvillarreal11 @Galer @gvalleoriente;;"683436589247258624";https://twitter.com/valeandradee/status/683436589247258624
alejaplata18;2016-01-02 15:55;0;0;"cemitas (@Mercado de Artesanías El Parián in Puebla de Zaragoza, PUE) https://www. swarmapp.com/c/kF57zDr6Ydb";Puebla, México;@Mercado;;"683436588735590401";https://twitter.com/alejaplata18/status/683436588735590401
Erika_Murphy;2016-01-02 15:55;0;2;"I'm at Ghirardelli Soda Fountain & Chocolate Shop in Lake Buena Vista, FL https://www. swarmapp.com/c/69W0HtNvhVf pic.twitter.com/4XWbZMDyQJ";Florida, USA;;;"683436588223885312";https://twitter.com/Erika_Murphy/status/683436588223885312
TotalTrafficAUS;2016-01-02 15:55;1;0;"Accident in #Austin on 360 SB at 2222 #ATXtraffic http:// bit.ly/10BGKax";Austin, TX;;#Austin #ATXtraffic;"683436587762372608";https://twitter.com/TotalTrafficAUS/status/683436587762372608
downtheygage;2016-01-02 15:55;0;1;"I'm going to egg @D_Kurucz_30 house if he's sleeping";Ohio, USA;@D_Kurucz_30;;"683436587628261379";https://twitter.com/downtheygage/status/683436587628261379
TannerMoss3;2016-01-02 15:55;0;0;"Contact the ALLY People. #locations #movie #production #passion for #moviemaking #cinema Ready… https://www. instagram.com/p/BADk10uGw7J/";Mobile, AL;;#locations #movie #production #passion #moviemaking #cinema;"683436587095568384";https://twitter.com/TannerMoss3/status/683436587095568384
mamawanderer;2016-01-02 15:55;0;1;""Lean on me" @Lean on Me https://www. instagram.com/p/BADk1zwmnP5/";Minnesota, USA;@Lean;;"683436586927828992";https://twitter.com/mamawanderer/status/683436586927828992
orlpol32807;2016-01-02 15:55;0;0;"#StolenVehicle at 133 S Semoran Blvd. #orlpol #opd";Azalea Park, FL;;#StolenVehicle #orlpol #opd;"683436586021814273";https://twitter.com/orlpol32807/status/683436586021814273
sidemory;2016-01-02 15:55;0;0;"Seated. Crowd is coming in. Arena is sold out! @Philips Arena https://www. instagram.com/p/BADk1lRFiye/";Atlanta, GA;@Philips;;"683436585891696640";https://twitter.com/sidemory/status/683436585891696640
orlpol32806;2016-01-02 15:55;0;0;"#Battery at #HolleyGardenApts , 3435 S Orange Ave. #orlpol #opd";Orlando, FL;;#Battery #HolleyGardenApts #orlpol #opd;"683436584839032833";https://twitter.com/orlpol32806/status/683436584839032833
joankuhl;2016-01-02 15:55;0;2;"Addison's first #Broadway show @aladdin was INCREDIBLE!!! Love… https://www. instagram.com/p/BADk1sLwmfNn Mlce3vrhJm7433ex14GVPiRTes0/ …";Manhattan, NY;@aladdin;#Broadway;"683436583475900416";https://twitter.com/joankuhl/status/683436583475900416
orlpol32806;2016-01-02 15:55;0;0;"#NonEmergencyAssistance at 92 W Miller St. #orlpol #opd";Orlando, FL;;#NonEmergencyAssistance #orlpol #opd;"683436583446511616";https://twitter.com/orlpol32806/status/683436583446511616
Bultar;2016-01-02 15:55;0;0;"Drinking a Young's Double Chocolate Stout by @WellsBrewery @World Of Beers — http:// untp.beer/s/c263305500 #photo";Fincastle, KY;@WellsBrewery @World;#photo;"683436582276304896";https://twitter.com/Bultar/status/683436582276304896
VILO2308;2016-01-02 15:55;0;0;"I'm at Boutique Bombay https://www. swarmapp.com/c/0w4SXhkAzav";Los Reyes, Michoacán de Ocampo;;;"683436581169004545";https://twitter.com/VILO2308/status/683436581169004545
hhernandez1230;2016-01-02 15:55;0;0;"#playbill #matilda #play #familytime #fam @The John F. Kennedy Center for the Performing Arts https://www. instagram.com/p/BADk1qqrddE/";Washington, DC;@The;#playbill #matilda #play #familytime #fam;"683436580015620096";https://twitter.com/hhernandez1230/status/683436580015620096
jaylayne;2016-01-02 15:55;0;0;"The hot light is on. I repeat, the hot light is on. @Krispy Kreme Grand Rapids https://www. instagram.com/p/BADk1Wije9S/";Kentwood, MI;@Krispy;;"683436579436642304";https://twitter.com/jaylayne/status/683436579436642304
miborun;2016-01-02 15:55;0;0;"His the sea herb make saw won't be made sea moveth. Earth Dry let years.";California, USA;;;"683436579407396864";https://twitter.com/miborun/status/683436579407396864
Jasinjuh;2016-01-02 15:55;0;0;"I'm at Movies 278 for Star Wars: The Force Awakens in Hiram, GA https://www. swarmapp.com/c/jwK9aH3exja";Hiram, GA;;;"683436579269021697";https://twitter.com/Jasinjuh/status/683436579269021697
aaronbaileyyy;2016-01-02 15:55;0;0;""Floor general" You do not understand how badly I want to be able to shoot senior boys… https://www. instagram.com/p/BADk1LUpPA7/";Clarington, Ontario;;;"683436578283257856";https://twitter.com/aaronbaileyyy/status/683436578283257856
jenidleman;2016-01-02 15:55;0;0;"A little gator, hanging out in the sun. #florida #gator #alligator #weekiwachee #river #water … https://www. instagram.com/p/BADkMidRxlk/";Weeki Wachee, FL;;#florida #gator #alligator #weekiwachee #river #water;"683436577834594305";https://twitter.com/jenidleman/status/683436577834594305
JenTheBartender;2016-01-02 15:55;0;1;"Well, found a way in...And so did the 8 cars of people who drove by as I was breaking into my own house. Think I'll stick around here a bit.";Indianapolis, IN;;;"683436575594786818";https://twitter.com/JenTheBartender/status/683436575594786818
andrewfreund;2016-01-02 15:55;0;0;"Jack literally doesn't give #af #catsofinstagram #PS @Palm Springs, California https://www. instagram.com/p/BADk1gMtv6B/";Palm Springs, CA;@Palm;#af #catsofinstagram #PS;"683436575414444032";https://twitter.com/andrewfreund/status/683436575414444032
_YoungSavid;2016-01-02 15:55;0;0;"#sewhard @New York, New York https://www. instagram.com/p/BADk0_nrcz9/";Manhattan, NY;@New;#sewhard;"683436569324175360";https://twitter.com/_YoungSavid/status/683436569324175360
KingpinCash;2016-01-02 15:55;0;0;"out now in Bio #TheRiseAndFallOfTheTrap Click LINK @Humble, Texas https://www. instagram.com/p/BADk1PYx-d-/";Humble, TX;@Humble;#TheRiseAndFallOfTheTrap;"683436565528457216";https://twitter.com/KingpinCash/status/683436565528457216
karlaroobles;2016-01-02 15:55;0;0;"I'm at Galerías Valle Oriente - @gvalleoriente in Monterrey, Nuevo León https://www. swarmapp.com/c/9g8thUBWfr6";San Pedro Garza García, Nuevo León;@gvalleoriente;;"683436565289414656";https://twitter.com/karlaroobles/status/683436565289414656
fjenning;2016-01-02 15:55;0;0;"Fun day of sledding and post-Bunny's shinanigans. #fun #minnesota #winter @Browndale Park https://www. instagram.com/p/BADk1KTP0zq/";St Louis Park, MN;@Browndale;#fun #minnesota #winter;"683436563699765248";https://twitter.com/fjenning/status/683436563699765248
BXB_Boy;2016-01-02 15:55;0;0;"I'm at MTA Subway - Astoria Blvd/Hoyt Ave (N/Q) - @nyctsubway in Astoria, NY https://www. swarmapp.com/c/0M9DV5nPIJb";Queens, NY;@nyctsubway;;"683436559631298561";https://twitter.com/BXB_Boy/status/683436559631298561
alesza77;2016-01-02 15:55;0;0;"I'm at AA Denim Atelier (Headquarter) w/ @alfredotaka https://www. swarmapp.com/c/ioNjlvcx1d9";Naucalpan de Juárez, México;@alfredotaka;;"683436557060149248";https://twitter.com/alesza77/status/683436557060149248
izzygoboom;2016-01-02 15:55;0;0;"Pet Shark taking her sweet ass time out here. #BostonTerrier #sharkoutfit … https://www. instagram.com/p/BADk06jrJ69/";San Antonio, TX;;#BostonTerrier #sharkoutfit;"683436556812681217";https://twitter.com/izzygoboom/status/683436556812681217
Ariadnna_Delac;2016-01-02 15:55;0;0;"Muy familiar (@La Chilanguita - @laschilanguitas in Mexico City, DF) https://www. swarmapp.com/c/0EY1Yf9omAZ";Miguel Hidalgo, Distrito Federal;@La @laschilanguitas;;"683436556795940864";https://twitter.com/Ariadnna_Delac/status/683436556795940864
marioarmorales;2016-01-02 15:55;0;0;"Tarde de películas (@Home Juls & M@r in Azcapotzalco, DF) https://www. swarmapp.com/c/du08oHpw7wk";Azcapotzalco, Distrito Federal;@Home @r;;"683436556330348544";https://twitter.com/marioarmorales/status/683436556330348544
MissCocooa;2016-01-02 15:55;0;0;"Readyyyyy (@Condominio Playa Linda) https://www. swarmapp.com/c/3h2ammZFCwf";Benito Juárez, Quintana Roo;@Condominio;;"683436555072045056";https://twitter.com/MissCocooa/status/683436555072045056
nijeltaylor;2016-01-02 15:55;0;2;""Think before you act..." #graphicdesign #design #nycdesign #nyc #brooklyn #designinspiration … https://www. instagram.com/p/BADk0nkLA_z/";Manhattan, NY;;#graphicdesign #design #nycdesign #nyc #brooklyn #designinspiration;"683436554384060416";https://twitter.com/nijeltaylor/status/683436554384060416
RougeNightclub1;2016-01-02 15:55;0;0;"Its gin night @Rouge! 10pm, no cover before 11pm, $5 after 11pm. @Rouge Nightclub https://www. instagram.com/p/BADk0npgu0n/";Regina, Saskatchewan;@Rouge @Rouge;;"683436551615811585";https://twitter.com/RougeNightclub1/status/683436551615811585
PRYMETYMEJ3;2016-01-02 15:55;0;0;"Sometimes you just gotta take it all in and forget what you're stressed about... Gotta love the… https://www. instagram.com/p/BADjSWfvg4c/";Miami, FL;;;"683436550995206145";https://twitter.com/PRYMETYMEJ3/status/683436550995206145
leia;2016-01-02 15:55;0;0;"Pocket chihuahua @HOuse of MEows - Home Rescue https://www. instagram.com/p/BADk0kEFGJd/";Arlington, TX;@HOuse;;"683436549971656705";https://twitter.com/leia/status/683436549971656705
MaguiBerta;2016-01-02 15:55;0;0;"Just posted a photo @Time Warner Center https://www. instagram.com/p/BADk0vzv7C_J MHa9y3rtJvMMbON0idOWm4-mRI0/ …";Manhattan, NY;@Time;;"683436547769823233";https://twitter.com/MaguiBerta/status/683436547769823233
ErieBetterBeer;2016-01-02 15:55;0;0;"Thanks Brandon! Morey is - Drinking a Golden Brett by @allagashbrewing @Morey's Beer & Cheese Shack — http:// untp.beer/s/c263307909 #photo";Erie, PA;@allagashbrewing @Morey;#photo;"683436546981261312";https://twitter.com/ErieBetterBeer/status/683436546981261312
Davidwood100;2016-01-02 15:55;0;0;"DTLA in the distance. @Los Feliz/ Hollywood Hills https://www. instagram.com/p/BADk0QfPLOuu y8m7WVatMfJszSRCaasUWHKdIM0/ …";Los Angeles, CA;@Los;;"683436545928347649";https://twitter.com/Davidwood100/status/683436545928347649
Iam_JSattler;2016-01-02 15:55;0;0;"I'm at Khyber Pass in Chicago, IL https://www. swarmapp.com/c/b6bm95t9Ypb";Chicago, IL;;;"683436545878134784";https://twitter.com/Iam_JSattler/status/683436545878134784
andrewaniciete;2016-01-02 15:55;0;0;"I'm at St Priscilla Catholic Church in Livonia, MI https://www. swarmapp.com/c/26p2kPBqmkM";Livonia, MI;;;"683436544842137600";https://twitter.com/andrewaniciete/status/683436544842137600
daddyporterblog;2016-01-02 15:55;1;3;"Drinking a foederbier by @rodenbachbeer at @malthousetavern — http:// untp.beer/s/c263307865";Wisconsin, USA;@rodenbachbeer @malthousetavern;;"683436538840150016";https://twitter.com/daddyporterblog/status/683436538840150016
lorrena__;2016-01-02 15:55;1;0;"Crème brulee, featuring myleenjoy. #nycfoodadventures #newyearmorefood @Doughnut Plant https://www. instagram.com/p/BADk0Y7HLd5/";Manhattan, NY;@Doughnut;#nycfoodadventures #newyearmorefood;"683436538584248323";https://twitter.com/lorrena__/status/683436538584248323
PATRICIAHERNAN8;2016-01-02 15:55;0;0;"Feliz Año 2016 @Nueve Nueve De Casa Lamm https://www. instagram.com/p/BADk0YyxhlWV JJ43Zpef2bYuQ_PT_2StMIMObQ0/ …";Cuauhtémoc, Distrito Federal;@Nueve;;"683436538471026688";https://twitter.com/PATRICIAHERNAN8/status/683436538471026688
barrettp;2016-01-02 15:55;0;0;"I'm at @Blue_MangoNc in Raleigh, NC https://www. swarmapp.com/c/iZwHjxSxqHT";Raleigh, NC;@Blue_MangoNc;;"683436536138960896";https://twitter.com/barrettp/status/683436536138960896
alana_marin;2016-01-02 15:55;0;0;"#DosmilquinceEnundía #Diciembre El fin! Adiós 2015 #primos Galván … https://www. instagram.com/p/BADk0O6s3csD 8CiiNYL6BGYJp8qNI_EvmtTA340/ …";Morelia, Michoacán de Ocampo;;#DosmilquinceEnund #Diciembre #primos;"683436535383994370";https://twitter.com/alana_marin/status/683436535383994370
GraftonFlock;2016-01-02 15:55;0;0;"Apollo Ono @Main Street Ice Skating Rink https://www. instagram.com/p/BADk0WHSUz5/";South Carolina, USA;@Main;;"683436535295918085";https://twitter.com/GraftonFlock/status/683436535295918085
glennwinters;2016-01-02 15:55;0;0;"Beer+brats+pretzels+cheese curds=Wisconsin @Lakefront Brewery https://www. instagram.com/p/BADk0Iqo71v/";Milwaukee, WI;@Lakefront;;"683436535157403649";https://twitter.com/glennwinters/status/683436535157403649
spaceradish;2016-01-02 15:55;0;0;"Just posted a photo @Little Tokyo Japanese Village https://www. instagram.com/p/BADk0QSC5tN/";Los Angeles, CA;@Little;;"683436534796664832";https://twitter.com/spaceradish/status/683436534796664832
l1nen;2016-01-02 15:55;0;0;"I'm at @Giant_Robot 2 - GR2 Gallery in Los Angeles, CA https://www. swarmapp.com/c/9yRwzYSZnN0";Los Angeles, CA;@Giant_Robot;;"683436533865648128";https://twitter.com/l1nen/status/683436533865648128
ryanschrader;2016-01-02 15:55;0;0;"I'm at @Space_Needle in Seattle, WA https://www. swarmapp.com/c/8hVvr5bQxbP";Seattle, WA;@Space_Needle;;"683436532393492480";https://twitter.com/ryanschrader/status/683436532393492480
littlemac0809;2016-01-02 15:55;0;1;"Amy Andrews (at @RyleighsOyster Mount Vernon in Baltimore, MD) https://www. swarmapp.com/c/ir4kUJBpkVE";Baltimore, MD;@RyleighsOyster;;"683436531814674434";https://twitter.com/littlemac0809/status/683436531814674434
Blondetidbits;2016-01-02 15:55;0;0;"I'm at Sushi Simon in Boynton Beach, FL https://www. swarmapp.com/c/dLOi7ha7iH6";Boynton Beach, FL;;;"683436531298779137";https://twitter.com/Blondetidbits/status/683436531298779137
stephanievainer;2016-01-02 15:55;0;0;"YYZ JAX @Jacksonville International Airport https://www. instagram.com/p/BADkz8xqKyE/";Northside, Ratliff;@Jacksonville;;"683436529918738433";https://twitter.com/stephanievainer/status/683436529918738433
jasonfm79;2016-01-02 15:55;0;0;"I managed to survive my maiden voyage on my #razor #segway #tryingnottodie @Bankston Meadows https://www. instagram.com/p/BADkz5BHLd3/";Mansfield, TX;@Bankston;#razor #segway #tryingnottodie;"683436523849646081";https://twitter.com/jasonfm79/status/683436523849646081
FvkYoTweets;2016-01-02 15:55;0;0;"#Latepost #TDE @bigsean @Nickerson Gardens https://www. instagram.com/p/BADkzuUIdME/";Los Angeles, CA;@bigsean @Nickerson;#Latepost #TDE;"683436523711148032";https://twitter.com/FvkYoTweets/status/683436523711148032
ChefJudi;2016-01-02 15:55;0;0;"Grilled octopus at Pinos with two of the best friends in the world#judisfoodies @Pino's at… https://www. instagram.com/p/BADkz_aoCnf/";Sarasota, FL;@Pino;#judisfoodies;"683436523153453057";https://twitter.com/ChefJudi/status/683436523153453057
Berserker1;2016-01-02 15:55;0;0;"Daddys Home (@NCG Owosso Cinemas for Daddy's Home in Owosso, MI) https://www. swarmapp.com/c/cYabcbPGCYf";Owosso, MI;@NCG;;"683436521865768960";https://twitter.com/Berserker1/status/683436521865768960
ericmates;2016-01-02 15:55;0;0;"Watching the sunset from the backyard. #AZLivin #sunset #azwx #beon12 @Tempe, Arizona https://www. instagram.com/p/BADkz35Q7Y4/";Tempe, AZ;@Tempe;#AZLivin #sunset #azwx #beon12;"683436520385175553";https://twitter.com/ericmates/status/683436520385175553
BaldwinParkCA;2016-01-02 15:55;0;0;"temperature up 61°F -> 64°F humidity up 15% -> 16% wind 0mph -> 5mph";Baldwin Park, CA;;;"683436520162734081";https://twitter.com/BaldwinParkCA/status/683436520162734081
melatetete;2016-01-02 15:55;0;0;"I'm at Ponte almeja https://www. swarmapp.com/c/i6nPNhRJyGB";Cuauhtémoc, Distrito Federal;;;"683436520133496832";https://twitter.com/melatetete/status/683436520133496832
queencassiex3;2016-01-02 15:55;0;2;"I have a lot of memes because sometimes words can't really explain how I feel lmao";Golden Gate, FL;;;"683436515846918148";https://twitter.com/queencassiex3/status/683436515846918148
_ReayuRites_;2016-01-02 15:55;0;0;"Cousin love at the assembly today. #jw #bestlifeever #imitatetheirfaith @assembly hall of… https://www. instagram.com/p/BADkzxjxo7g/";Richmond, VA;@assembly;#jw #bestlifeever #imitatetheirfaith;"683436515393966080";https://twitter.com/_ReayuRites_/status/683436515393966080
_FITboy;2016-01-02 15:55;0;0;"Makes it all worth it... @Boston's North End https://www. instagram.com/p/BADkzgnC32I/";Boston, MA;@Boston;;"683436515209314304";https://twitter.com/_FITboy/status/683436515209314304
Cjwtfbeer;2016-01-02 15:55;0;1;"The bar is a dive but great taps. - Drinking a Blind Pig IPA by Russian River Brewing Company @Toronado — http:// untp.beer/s/c263308060";San Francisco, CA;@Toronado;;"683436514278248449";https://twitter.com/Cjwtfbeer/status/683436514278248449
inkchurchpastor;2016-01-02 15:55;0;0;"Join the Party @The INK Church, Don't miss the 1st Party of the year! Sunday 1/3 @… https://www. instagram.com/p/BADkzo0R1Cr/";Rancocas, NJ;@The @;;"683436514198581248";https://twitter.com/inkchurchpastor/status/683436514198581248
lor_kimberly;2016-01-02 15:55;0;0;"OH ELEN. . @Fillmore, California https://www. instagram.com/p/BADkzY8hiIAY ZbfdUhU7pcT7hhNJQbWjGE4JQU0/ …";Fillmore, CA;@Fillmore;;"683436510880727040";https://twitter.com/lor_kimberly/status/683436510880727040
bensoron;2016-01-02 15:55;0;0;"pic.twitter.com/Nlg45inVHg";California, USA;;;"683436510784413696";https://twitter.com/bensoron/status/683436510784413696
YULIYAINOPINA;2016-01-02 15:55;0;0;"Just posted a photo @Kitshouse Project for Awesome https://www. instagram.com/p/BADkznCRNsN/";Vancouver, British Columbia;@Kitshouse;;"683436510071394304";https://twitter.com/YULIYAINOPINA/status/683436510071394304
ScottBangs;2016-01-02 15:55;0;0;"Amazing. @Rice Paper https://www. instagram.com/p/BADkznsLxUF/";Phoenix, AZ;@Rice;;"683436510050422784";https://twitter.com/ScottBangs/status/683436510050422784
Stacysmusic;2016-01-02 15:55;0;0;"How you make a good salad a superb salad, add avacado, cherry tomatoes, pom dressing! Serve,… https://www. instagram.com/p/BADkzg0IEWO/";Alexandria, VA;;;"683436508611801088";https://twitter.com/Stacysmusic/status/683436508611801088
eldiablito_72;2016-01-02 15:55;0;0;"Firkin Ghostpepper version. - Drinking a Neck Thumper by @oakparkbrewco @Oak Park Brewing Company — http:// untp.beer/s/c263307821";Sacramento, CA;@oakparkbrewco @Oak;;"683436508326555648";https://twitter.com/eldiablito_72/status/683436508326555648
abrilentuiter;2016-01-02 15:55;0;0;"Villa style (@Cinépolis VIP - @cinepolis in Villahermosa, TAB) https://www. swarmapp.com/c/dx48xTLP8kY";Centro, Tabasco;@Cin @cinepolis;;"683436508091695104";https://twitter.com/abrilentuiter/status/683436508091695104
HireFelipe;2016-01-02 15:55;0;0;"Powerful book listened on audio #audible #instareads #instabook #businessbooks @Felipe… https://www. instagram.com/p/BADkzMBEr5P/";Avondale, AZ;@Felipe;#audible #instareads #instabook #businessbooks;"683436505658818560";https://twitter.com/HireFelipe/status/683436505658818560
KIDCHAOSNATION;2016-01-02 15:55;0;1;"MY OFFICIAL TRACK WIT @coverflow123 - CHI CHA(CHAOS ORIGINAL) GOING OFF IN MILAN ITALY .. … https://www. instagram.com/p/BADkzTrEZuo/";Melbourne, FL;@coverflow123;;"683436504790728704";https://twitter.com/KIDCHAOSNATION/status/683436504790728704
steprazor;2016-01-02 15:55;0;0;"Prince with the side eye again... #Prince #FabulousForum #NYEFlashback @The Forum https://www. instagram.com/p/BADkzaBheiT/";Inglewood, CA;@The;#Prince #FabulousForum #NYEFlashback;"683436504039997440";https://twitter.com/steprazor/status/683436504039997440
JGreebs;2016-01-02 15:55;0;0;"Drinking a Cease And Desist 2013 by @molenbier @Badgewhoreville — http:// untp.beer/s/c263308103";Ellettsville, IN;@molenbier @Badgewhoreville;;"683436503326941184";https://twitter.com/JGreebs/status/683436503326941184
SavvyCosmetics;2016-01-02 15:55;0;0;"Another pretty set of brows after touchup! Eyebrow Embroidery is a form of cosmetic eyebrow… https://www. instagram.com/p/BADkzD9DKl8/";Seattle, WA;;;"683436502798319616";https://twitter.com/SavvyCosmetics/status/683436502798319616
CurtSTAR;2016-01-02 15:55;0;2;"We're here to make the City #Fresh ! Spark the Change in our Community, Love Your Neighbor. #NOLA … https://www. instagram.com/p/BADky50lZ2q/";New Orleans, LA;;#Fresh #NOLA;"683436502081089540";https://twitter.com/CurtSTAR/status/683436502081089540
mneponce;2016-01-02 15:55;0;0;"Today's sushi and sashimi fix : mneponce @Wok of Fame, Brampton https://www. instagram.com/p/BADkzY0t_0L/";Brampton, Ontario;@Wok;;"683436501619896320";https://twitter.com/mneponce/status/683436501619896320
PinkChoseMe;2016-01-02 15:55;0;1;"This little guy loves me with everything he has pinky #doglover #MyLittleMan … https://www. instagram.com/p/BADkzPBgr9b/";East Hampton, NY;;#doglover #MyLittleMan;"683436500491603969";https://twitter.com/PinkChoseMe/status/683436500491603969
_vaneesp;2016-01-02 15:55;0;0;"I'm at Plaza Universidad - @p_universidad in Benito Juárez, DF https://www. swarmapp.com/c/l1s6vxNAzny";Benito Juárez, Distrito Federal;@p_universidad;;"683436499237498881";https://twitter.com/_vaneesp/status/683436499237498881
whiteycm;2016-01-02 15:55;0;0;"I'm at Peace Burger in Grapevine, TX https://www. swarmapp.com/c/28Jr1sVjCzV";Grapevine, TX;;;"683436498830647296";https://twitter.com/whiteycm/status/683436498830647296
Denver_LAF;2016-01-02 15:55;0;0;"#DnvrLostFound Found dog (Brighton): Found dog running loose in Eastgate Mobile Home Park. No collar, no tags, no… http:// cur.lv/tu8jc";Denver, CO;;#DnvrLostFound;"683436497555439616";https://twitter.com/Denver_LAF/status/683436497555439616
thelesliec;2016-01-02 15:55;0;0;"Look who I spotted working her first job! It's dajasierra #lilCousinNieceNoonka #proud … https://www. instagram.com/p/BADkzExnl4i/";Asheville, NC;;#lilCousinNieceNoonka #proud;"683436497350070273";https://twitter.com/thelesliec/status/683436497350070273
Lilivazquez7;2016-01-02 15:55;0;2;"#unpaseoporlaneblina #fog #roadtripping #spooky @Carreteta 57, Los… https://www. instagram.com/p/BADky7TybH0z HeSrvCKgHsHh6e52InETJLKCXU0/ …";Arteaga, Coahuila de Zaragoza;@Carreteta;#unpaseoporlaneblina #fog #roadtripping #spooky;"683436497249251328";https://twitter.com/Lilivazquez7/status/683436497249251328
